33,121,85,1
32,67,31,123
24,15,32,94
30,55,97,124
95,67,84,5
112,47,30,66
34,125,71,119
123,88,96,20
19,89,104,114
126,90,94,123
125,85,30,113
44,112,1,88
125,45,68,69
69,33,35,96
88,66,77,94
34,118,18,43
104,16,19,25
85,82,119,55
83,69,3,106
9,122,91,64
86,59,114,116
8,59,49,23
123,51,29,38
80,119,96,29
90,76,72,40
102,69,118,57
3,75,78,127
2,65,57,75
79,1,81,102
8,82,125,25
18,30,24,8
52,105,70,125
50,106,22,86
33,40,68,39
64,25,84,108
75,60,2,92
106,80,15,116
9,31,14,80
40,98,124,67
80,55,51,81
43,24,53,101
118,98,84,12
58,74,20,127
29,23,50,116
66,94,59,20
38,106,121,70
11,35,72,66
30,93,22,118
6,6,55,77
71,15,119,77
118,33,46,78
103,114,118,47
41,11,124,21
75,88,73,30
52,28,66,91
92,58,8,43
51,66,84,11
118,89,81,52
65,106,122,10
46,74,99,88
95,82,116,125
93,88,125,53
70,12,32,55
113,10,19,52
28,50,86,10
24,120,103,34
65,123,60,113
126,126,84,30
115,77,62,126
114,50,45,99
57,72,74,79
117,120,32,36
20,46,47,46
65,78,81,91
46,87,123,99
7,113,98,113
63,94,10,24
57,48,73,86
24,112,68,21
93,81,126,66
95,55,28,127
119,35,18,121
33,110,120,20
82,84,125,116
127,121,89,79
117,113,127,21
105,61,50,52
62,97,15,19
100,79,126,117
65,4,3,120
12,125,69,95
27,6,42,21
19,15,99,8
29,79,57,29
47,114,127,115
57,95,14,127
115,117,63,97
89,63,104,101
77,18,118,56
73,30,88,71
90,20,13,4
31,115,67,34
15,109,34,58
0,7,126,24
54,63,103,124
120,0,36,50
98,42,126,67
6,11,95,85
42,43,11,126
63,125,10,108
21,91,4,53
2,80,50,1
58,14,71,14
77,17,9,29
60,115,33,3
118,94,21,93
113,109,29,95
23,84,0,86
21,6,9,18
47,61,117,119
27,109,70,59
4,48,72,70
53,46,10,47
15,45,15,101
110,82,110,33
53,17,29,111
52,69,51,110
98,86,88,118
83,4,82,111
127,22,9,93
35,49,3,37
20,22,116,17
17,61,18,68
96,17,3,57
6,19,105,77
107,60,24,3
36,58,107,104
32,12,24,108
13,6,74,124
42,104,123,126
114,33,35,111
114,26,62,7
89,59,93,70
52,92,45,14
37,99,86,97
60,43,56,77
126,44,8,58
19,103,6,53
111,77,0,36
95,46,38,124
19,40,20,65
10,72,112,127
108,33,101,94
43,58,25,53
123,121,101,35
1,46,87,67
107,86,44,34
78,121,100,43
58,93,8,94
5,40,103,89
93,93,105,21
117,42,100,101
18,30,66,48
22,57,114,117
39,27,75,91
95,90,16,85
23,127,116,114
19,84,46,3
21,91,63,124
40,52,115,119
23,66,11,31
117,6,15,38
61,117,62,19
8,17,118,74
122,8,53,50
28,2,2,47
118,119,0,115
67,20,28,80
111,72,46,42
124,92,59,63
66,123,102,24
21,15,122,102
28,29,80,112
77,36,107,95
83,127,75,15
73,107,45,43
11,47,52,86
31,50,12,72
123,110,0,33
75,96,19,51
40,119,30,0
124,86,8,18
59,40,56,3
109,52,117,78
120,18,117,103
94,48,1,35
61,62,32,66
35,59,118,36
92,122,12,61
56,117,116,2
105,42,97,47
106,106,122,84
20,73,110,118
91,87,119,97
105,59,83,16
49,44,80,119
76,100,2,41
104,87,86,19
75,123,22,74
107,64,77,30
100,45,53,32
24,68,71,57
8,84,93,86
29,99,47,52
72,31,110,51
26,28,6,88
50,35,36,43
30,126,119,98
5,118,21,93
71,25,126,34
6,10,20,115
73,33,0,76
98,51,100,24
103,39,92,54
30,58,76,54
103,1,17,91
67,60,63,112
74,126,55,6
14,114,98,82
13,68,49,87
12,82,102,102
125,46,22,51
37,125,72,103
44,84,113,22
75,27,34,125
71,72,22,28
9,96,97,10
25,118,118,116
99,16,78,34
71,119,101,86
7,10,0,123
71,114,127,99
1,115,97,57
95,62,99,93
55,51,24,21
118,122,40,72
16,48,77,8
54,35,21,48
84,57,84,64
22,32,40,101
116,70,104,64
11,124,65,30
108,57,92,44
35,21,75,29
74,22,25,111
37,44,89,6
60,21,11,123
44,107,108,61
110,62,36,6
14,127,13,68
109,62,76,67
89,34,42,34
127,89,45,76
103,118,51,21
119,114,101,118
30,67,21,95
47,75,89,107
18,63,82,31
106,48,112,36
104,57,31,72
19,114,48,89
108,6,1,122
85,43,66,41
120,61,6,123
59,101,21,110
95,127,105,92
29,108,119,42
57,1,116,69
73,17,0,79
8,82,35,58
106,119,118,8
72,107,45,17
83,109,76,0
48,44,47,31
5,35,21,28
109,23,98,46
68,9,81,83
92,62,75,105
85,102,53,108
81,93,24,29
5,47,8,122
47,99,98,61
64,103,1,40
31,36,54,57
42,101,122,117
98,44,96,109
52,119,32,31
93,59,35,104
98,0,66,41
13,23,24,12
12,82,18,125
64,0,18,30
109,23,84,79
13,49,15,110
41,81,119,5
40,4,80,118
84,5,88,9
54,87,92,98
93,82,2,10
28,7,80,19
42,76,72,81
27,109,111,84
10,31,97,107
115,107,49,23
14,13,37,19
47,48,104,37
29,12,69,84
120,2,2,106
48,89,110,28
116,126,82,114
47,7,96,113
55,84,1,18
35,25,49,50
7,54,123,9
9,108,12,116
80,56,24,85
36,80,88,10
56,21,38,80
86,68,93,16
111,112,85,121
57,119,16,88
121,38,90,96
42,73,98,52
61,20,31,66
67,45,118,78
100,45,10,11
58,93,84,78
12,124,106,21
95,7,80,45
24,45,99,23
115,51,106,70
110,122,35,89
72,45,26,60
30,94,110,100
54,0,36,1
6,28,28,119
126,28,20,99
50,75,78,74
123,86,60,32
77,49,51,30
113,56,37,36
23,84,99,97
22,126,0,63
9,91,117,37
113,123,72,46
66,92,1,124
94,10,100,122
60,108,1,47
33,120,69,93
26,97,5,23
2,94,119,105
70,69,97,108
51,126,119,80
10,57,13,112
53,117,3,102
121,1,38,33
36,8,96,101
45,55,2,19
10,25,38,81
102,39,127,75
60,84,69,82
74,127,73,26
48,90,8,14
27,42,5,3
23,68,26,35
98,57,72,91
82,117,8,13
23,105,19,6
109,98,126,84
25,117,11,63
90,127,17,12
51,125,74,122
102,58,121,77
52,113,74,27
95,124,94,92
60,14,26,84
40,71,83,0
95,14,2,37
110,57,104,103
10,113,12,2
116,64,44,102
26,39,112,106
0,21,66,52
64,79,122,46
3,121,44,30
105,20,46,108
83,15,35,46
7,17,20,76
98,31,114,104
40,20,30,50
97,62,86,107
2,90,84,61
29,8,31,72
37,101,0,8
64,12,97,50
41,69,58,62
106,101,31,3
90,56,93,52
45,101,13,4
105,46,121,106
19,127,8,61
118,95,14,84
110,32,38,99
42,66,106,15
109,90,67,127
123,79,39,51
101,96,29,27
20,24,119,14
16,102,61,81
49,97,113,75
124,45,94,74
63,20,68,13
17,15,110,66
46,103,81,57
67,8,14,108
36,80,82,64
6,98,99,4
50,117,62,96
101,49,119,35
118,80,97,118
9,13,27,115
23,18,23,127
76,113,99,4
54,57,79,68
1,117,105,51
21,13,29,117
34,13,31,28
58,90,50,119
115,41,47,58
31,63,64,117
123,66,110,6
107,55,108,27
22,100,25,109
13,114,10,110
98,110,38,43
113,91,3,80
101,116,40,40
97,47,110,100
10,51,60,26
27,54,110,50
0,49,80,98
93,64,40,112
102,88,121,13
57,69,33,15
10,78,89,52
48,6,6,62
97,30,32,121
39,62,22,49
77,67,85,124
115,17,65,48
0,78,62,94
80,8,20,113
104,18,89,102
63,5,60,124
35,64,102,20
101,55,112,104
53,32,78,14
25,64,92,111
47,27,26,89
11,89,10,96
69,108,4,16
106,90,57,44
88,13,31,98
52,65,73,99
14,87,87,40
85,80,119,17
86,59,5,44
124,35,83,18
44,75,34,60
28,27,105,21
56,43,15,75
43,52,63,20
95,121,55,9
92,109,101,81
31,102,81,122
51,19,6,75
15,108,47,39
91,86,99,124
27,13,57,50
102,60,113,37
21,61,56,54
44,21,69,26
114,53,66,116
24,68,65,54
11,18,63,104
107,75,116,18
3,40,18,34
124,25,85,102
89,67,26,42
68,92,28,1
20,112,78,15
114,15,14,109
79,81,5,50
26,59,73,116
70,79,77,22
10,119,42,95
0,115,43,40
123,82,19,87
100,117,127,105
0,117,99,14
30,4,122,54
41,99,57,84
95,44,69,104
102,109,6,120
33,127,0,49
122,4,73,99
49,63,106,58
66,44,69,4
113,93,33,42
78,13,47,68
86,87,18,90
108,31,11,82
76,4,70,23
84,40,88,56
62,18,82,118
81,81,8,93
64,20,110,103
101,73,54,24
78,19,51,64
116,116,59,45
89,74,58,45
59,90,101,46
89,69,101,7
99,46,54,82
98,58,78,49
48,62,32,112
48,34,92,77
91,117,101,125
96,38,64,30
92,10,96,119
27,38,27,36
106,45,11,93
21,41,75,22
67,33,80,94
120,67,103,127
57,80,61,22
76,125,25,93
86,122,94,87
62,9,48,81
87,98,29,1
30,23,82,115
13,76,41,46
33,73,94,37
45,107,10,127
13,97,57,59
81,102,16,124
32,110,74,120
116,57,24,33
16,69,26,23
125,110,19,76
50,83,45,18
80,43,121,91
113,87,61,22
54,73,95,114
91,75,47,36
108,68,39,6
45,82,43,8
78,103,39,78
103,39,109,98
67,73,15,125
19,51,127,50
10,66,39,64
2,116,39,94
99,38,112,123
110,41,1,98
108,56,122,21
1,43,86,102
95,87,61,23
114,29,80,38
98,25,16,24
127,37,122,36
60,34,57,10
39,22,87,93
124,25,4,28
48,124,72,51
10,85,16,6
36,49,77,115
126,102,7,51
10,45,14,8
121,72,43,95
70,118,8,113
6,47,47,88
31,43,125,72
31,115,4,67
44,64,82,55
1,80,91,71
77,50,37,107
53,65,51,69
60,5,24,21
61,98,125,69
34,16,87,91
5,112,119,115
106,48,21,127
72,123,117,29
24,33,59,85
77,60,2,70
2,85,90,39
103,81,84,8
127,75,76,71
92,16,56,22
54,127,87,56
99,7,50,74
67,48,4,116
25,125,51,106
55,89,53,108
99,101,103,59
94,87,117,19
77,65,60,82
11,100,62,72
42,53,94,5
39,14,10,52
80,10,10,21
107,25,12,53
84,10,66,79
80,70,60,31
123,82,113,105
100,15,75,59
124,48,78,28
60,38,107,123
4,116,90,8
127,5,67,30
103,3,115,24
2,23,44,111
20,85,45,68
42,8,110,25
16,112,27,18
82,11,58,6
74,75,1,126
41,100,98,121
61,94,82,112
1,54,93,22
126,23,64,32
74,56,61,90
113,62,122,76
115,4,119,98
112,35,16,109
28,98,99,72
112,8,112,3
46,11,2,66
44,68,44,98
108,0,74,119
21,90,56,114
87,46,52,7
102,74,10,101
72,72,15,104
65,6,28,47
70,61,24,101
8,27,111,5
67,1,25,32
23,66,82,96
9,77,78,21
56,14,71,13
64,72,11,78
88,70,16,19
12,5,53,2
10,85,122,38
1,123,57,9
10,19,50,61
28,46,77,44
50,46,120,69
60,112,122,111
53,25,61,48
26,42,117,23
97,26,68,53
112,78,117,102
120,19,7,56
11,53,100,109
29,99,67,99
66,58,71,62
48,66,48,52
76,22,6,43
73,35,120,70
32,28,46,118
117,83,64,87
50,6,11,12
35,21,13,19
101,63,7,86
39,47,30,95
72,22,92,115
120,117,74,126
65,8,80,60
88,116,37,118
111,75,65,21
74,31,86,86
43,6,0,54
66,80,19,11
47,46,119,37
47,62,105,34
17,26,102,78
22,13,21,87
90,30,104,64
26,65,64,33
18,120,82,40
95,5,52,83
102,18,90,92
106,85,16,71
118,62,84,76
55,51,88,95
33,22,68,112
88,46,45,28
51,108,59,69
22,59,47,90
7,67,18,39
48,83,56,32
47,102,44,109
111,22,36,105
7,106,24,74
105,54,2,3
8,95,125,19
102,30,67,50
101,66,104,52
4,83,110,112
38,75,34,59
87,80,45,64
127,64,101,120
81,22,13,34
75,62,100,79
120,107,108,98
62,114,46,25
116,77,61,20
106,78,35,94
68,66,101,51
102,16,73,121
84,97,0,118
1,94,108,75
10,108,40,18
8,7,44,67
73,22,75,57
61,121,14,19
63,33,86,80
97,52,123,38
53,19,27,108
27,8,9,117
119,4,105,75
88,38,47,125
89,122,0,36
79,33,4,62
32,17,25,56
92,12,107,72
24,58,103,62
55,44,12,117
95,111,24,99
115,30,58,28
116,123,96,38
8,37,102,32
64,117,113,24
31,71,0,86
126,67,31,120
9,49,40,117
111,14,66,3
118,61,79,77
119,47,123,42
9,82,100,36
88,76,10,61
17,82,116,75
107,106,43,15
95,106,26,2
73,96,99,77
40,74,97,124
124,57,124,98
51,98,56,89
118,58,75,82
16,89,84,40
34,68,71,39
64,34,108,16
10,22,80,37
94,36,95,99
38,108,97,25
102,32,121,0
19,44,87,45
111,119,31,10
7,109,69,109
55,79,96,27
120,75,63,24
15,115,101,51
25,3,71,33
79,34,18,66
80,29,34,81
16,122,3,103
28,88,109,28
47,102,114,109
68,85,114,96
123,7,10,93
0,1,96,98
92,53,91,2
73,125,48,125
38,79,56,106
37,56,0,21
0,70,127,127
115,60,3,15
120,77,75,3
72,45,6,9
85,83,74,80
18,51,106,101
7,12,5,109
105,15,90,36
14,81,15,126
108,81,75,84
97,107,29,125
102,47,104,87
10,77,76,126
75,68,29,13
51,21,88,17
10,92,52,93
12,22,51,106
25,95,113,98
30,120,23,9
79,80,98,17
45,7,62,79
89,25,18,59
104,106,8,2
17,101,7,24
100,37,20,97
49,3,13,122
85,86,70,19
3,81,107,15
64,90,123,79
66,96,70,18
99,14,47,72
5,40,14,23
56,2,18,121
35,35,120,14
47,41,21,32
64,110,41,105
47,23,27,67
32,25,72,70
57,13,45,73
45,103,103,63
9,50,16,74
27,125,54,10
77,116,94,92
81,121,34,73
0,38,68,60
59,49,47,117
85,43,67,96
115,83,86,122
121,113,84,13
44,98,122,59
76,76,23,66
126,23,17,90
40,73,33,77
65,80,58,31
20,42,81,27
98,90,39,53
46,126,21,97
24,7,89,89
118,57,37,105
29,28,85,83
2,122,121,90
33,57,4,57
0,50,56,20
70,23,47,2
90,16,24,46
52,0,12,40
13,40,65,110
65,11,2,45
94,112,101,16
125,80,96,106
46,92,82,112
110,91,113,80
91,102,125,41
120,76,96,69
55,7,15,0
11,48,23,108
58,61,37,115
73,66,85,94
55,91,20,115
9,94,93,85
1,118,34,115
33,19,61,8
9,0,69,12
25,95,80,16
19,19,22,21
126,69,56,62
88,69,76,66
41,8,53,1
117,67,44,99
123,118,82,17
54,78,0,5
25,81,20,38
91,32,76,103
116,1,100,71
43,122,127,60
98,97,10,39
55,72,39,98
71,5,91,105
87,60,45,81
116,33,11,117
12,18,66,45
91,22,19,1
6,50,101,114
8,29,103,56
71,15,85,115
73,87,17,77
92,54,23,87
36,104,77,79
91,56,54,17
81,61,93,26
114,33,11,72
20,75,8,32
102,94,12,85
105,58,50,23
18,11,26,36
31,124,56,124
16,69,25,87
28,15,80,86
80,67,13,42
33,31,71,74
125,10,64,67
0,12,40,61
86,62,108,60
107,77,95,79
119,44,43,47
2,109,38,42
10,67,119,107
10,98,22,59
33,102,42,94
63,47,86,2
92,6,13,0
76,94,28,81
115,38,46,37
62,0,38,118
120,7,65,64
48,125,36,85
50,88,10,40
52,31,4,54
29,98,87,61
21,104,70,18
53,80,62,61
31,98,26,86
89,88,113,90
84,39,34,48
39,7,19,46
120,37,100,32
101,84,40,87
23,22,126,22
17,113,67,28
57,97,104,29
110,41,83,31
28,50,32,33
108,45,108,69
114,46,65,6
122,62,52,17
51,93,36,104
110,82,13,98
63,103,80,109
56,3,92,12
47,121,18,83
104,8,88,115
66,64,69,82
110,82,113,123
8,0,106,67
92,73,5,27
127,123,69,107
83,12,40,38
120,108,115,9
34,108,125,110
70,13,104,90
7,52,39,124
69,39,2,105
74,85,7,81
116,104,98,23
114,52,21,33
5,62,3,123
5,114,73,66
71,44,118,71
76,46,26,126
23,34,118,12
87,94,84,63
5,4,14,70
125,119,4,15
9,48,47,89
67,76,120,16
61,106,56,29
50,14,94,54
60,65,20,93
73,26,45,40
86,19,45,52
74,78,53,69
120,2,15,102
90,52,60,118
57,67,69,97
106,23,65,21
49,85,6,65
31,13,5,70
70,76,126,64
124,49,70,81
75,124,8,56
56,125,0,16
108,115,100,97
73,35,89,77
3,74,127,26
71,39,90,94
4,127,21,64
126,72,83,21
94,30,17,26
126,70,81,26
80,46,29,25
84,87,53,0
61,102,16,57
112,8,41,116
70,89,118,122
29,43,50,5
114,108,18,7
103,73,98,51
112,118,93,62
115,124,41,10
125,38,26,109
127,98,4,29
37,76,76,59
74,84,79,127
74,90,105,77
72,79,51,69
81,12,69,98
51,123,61,108
29,60,95,49
36,119,76,117
20,17,71,12
112,33,48,73
112,93,9,73
55,62,89,0
119,10,18,59
60,117,57,86
12,39,53,124
14,61,3,45
116,77,19,10
113,1,14,43
16,20,63,71
81,75,95,5
17,20,38,13
85,121,86,84
53,121,89,48
61,30,65,67
82,90,117,96
71,62,22,40
123,22,19,3
24,75,84,36
62,47,53,46
23,98,13,27
21,44,93,41
120,88,79,84
59,39,1,91
59,97,68,92
70,96,73,69
125,39,104,65
121,55,13,47
50,78,127,108
108,34,65,108
98,0,91,11
55,64,122,33
66,66,101,119
11,98,5,35
1,106,58,86
28,116,1,34
96,55,11,43
6,70,30,120
44,34,77,59
95,116,69,11
123,42,51,86
73,46,13,95
122,112,58,26
11,75,114,3
108,42,117,127
51,65,124,48
106,4,61,13
20,24,9,23
74,36,19,64
101,64,40,101
120,62,45,61
126,26,123,60
98,37,58,35
83,95,69,114
8,2,11,84
92,109,104,6
20,93,115,64
69,111,37,108
71,108,91,83
100,40,57,79
87,13,123,83
8,7,85,62
93,22,19,3
85,38,86,14
28,55,75,32
25,124,122,50
22,60,76,80
114,59,55,28
91,69,12,79
3,92,44,10
94,117,7,60
81,10,22,49
126,105,54,8
50,57,7,98
55,71,54,51
67,78,119,72
124,110,32,17
120,117,65,48
118,81,94,6
10,62,84,57
75,78,53,49
10,91,118,10
7,79,124,63
39,103,29,68
126,55,27,14
45,63,116,126
117,56,116,30
126,37,94,73
71,77,9,74
94,103,66,64
114,50,89,105
9,10,56,116
28,95,126,39
40,122,34,99
42,27,54,109
101,106,127,23
66,96,52,105
113,60,84,98
21,119,38,83
116,80,45,120
123,72,116,52
0,80,82,64
17,104,126,26
75,32,120,71
24,63,24,48
110,66,72,112
1,7,60,114
64,27,64,16
51,50,1,44
81,27,12,85
43,81,9,57
68,13,28,89
73,42,49,0
97,58,79,14
36,115,0,82
87,106,64,39
125,22,83,114
70,59,75,84
115,40,11,38
75,9,8,72
58,80,118,89
98,36,47,38
72,112,3,121
31,81,81,118
127,27,44,66
77,24,10,11
109,101,102,112
49,9,126,63
11,88,89,84
74,84,105,33
60,96,79,104
127,14,82,78
53,51,113,56
102,57,126,57
96,67,2,116
63,62,98,110
26,12,95,60
26,25,119,76
20,9,69,63
12,58,109,124
1,83,90,126
20,11,96,119
39,4,63,9
103,95,77,5
24,34,101,77
124,14,48,82
12,97,42,3
77,33,62,86
87,75,63,22
108,50,101,76
37,82,15,87
31,14,79,69
76,35,122,11
92,5,75,96
20,4,75,126
35,58,30,92
5,64,4,72
68,16,78,89
90,60,41,73
87,89,67,63
105,118,93,65
48,22,0,97
107,65,65,64
86,55,11,1
37,70,45,39
8,95,27,41
23,95,100,34
21,99,79,38
15,9,29,24
82,74,73,92
105,77,90,73
54,60,52,21
34,22,6,67
36,106,90,34
83,30,38,45
42,39,120,69
100,26,89,87
6,105,70,120
95,21,29,70
106,52,38,72
108,108,115,111
23,114,30,18
29,10,1,18
10,96,97,27
82,30,23,58
21,104,65,22
31,46,114,119
84,73,16,83
62,124,95,45
37,35,13,94
50,97,101,74
71,9,33,14
97,78,75,110
14,117,74,19
30,102,103,49
26,117,48,64
14,13,75,62
36,55,20,83
47,44,118,47
37,8,65,68
55,78,109,46
42,36,126,39
57,116,22,3
78,56,96,79
22,48,121,71
108,50,57,18
105,7,5,51
86,111,85,27
47,117,61,125
72,61,106,99
23,78,44,116
54,112,59,0
2,29,62,29
108,59,13,35
93,123,37,47
79,99,50,61
25,55,31,127
14,42,8,80
48,19,13,109
53,74,107,53
61,41,108,52
82,31,63,34
70,4,95,92
68,32,81,89
20,49,25,120
42,2,102,46
113,33,30,57
84,91,17,1
90,96,100,38
99,106,77,13
81,47,10,94
59,30,62,124
11,77,112,102
50,53,103,88
124,71,39,39
103,81,80,8
37,63,65,98
103,39,84,54
113,92,67,127
73,90,61,4
84,16,106,56
36,93,33,58
17,16,91,76
87,76,119,9
71,10,41,114
57,59,7,79
85,34,125,124
101,52,123,59
100,126,40,49
5,43,102,120
16,59,0,109
11,82,74,5
30,75,55,107
121,98,62,28
118,76,64,126
103,123,112,11
53,41,37,90
35,111,98,41
31,74,49,122
110,99,112,7
28,100,14,118
91,78,42,64
85,124,118,39
25,14,81,88
59,85,85,38
116,75,93,57
104,47,71,53
26,45,120,8
94,78,5,123
23,99,34,46
68,109,103,75
115,34,50,118
3,69,100,37
23,123,30,100
7,35,96,118
27,103,6,123
81,111,115,108
122,19,29,54
100,80,79,60
116,40,58,61
111,32,19,102
114,72,110,91
5,20,0,10
95,61,29,112
3,20,33,49
20,94,63,54
51,84,16,70
24,82,1,71
18,127,53,109
117,16,55,124
2,56,95,61
53,111,8,92
11,10,85,51
12,108,11,103
66,66,13,58
111,55,10,64
44,17,80,82
120,116,75,56
117,59,71,117
127,126,100,1
23,86,3,7
11,76,55,79
9,62,28,39
88,25,88,97
69,106,86,121
60,41,66,13
20,19,33,124
112,6,78,119
27,18,23,55
83,82,30,77
91,43,32,41
89,75,49,7
107,102,11,112
11,96,126,40
85,111,22,94
123,49,40,77
22,98,104,50
102,16,82,76
123,42,59,94
21,51,110,106
15,54,124,103
119,86,75,36
20,75,87,113
90,76,4,86
6,13,65,82
95,121,77,14
79,62,39,123
100,115,126,114
124,8,31,77
62,0,38,102
87,31,6,115
53,125,50,16
111,58,21,9
93,26,67,28
53,8,45,122
15,43,124,48
121,82,21,12
69,90,26,33
48,48,54,81
104,26,102,38
8,70,72,47
20,118,23,90
118,44,55,114
35,98,103,118
2,53,3,98
60,81,67,113
68,1,24,9
112,25,4,29
9,62,32,105
127,9,105,45
91,81,10,9
110,5,2,12
38,15,17,93
90,84,115,29
110,101,58,43
113,42,8,22
22,119,81,52
44,95,75,84
97,69,27,5
18,18,73,9
127,30,12,120
67,125,114,116
2,50,116,1
91,107,22,59
73,74,45,20
49,84,21,79
14,55,4,0
65,91,12,72
85,74,31,81
3,97,96,78
51,14,105,77
56,57,27,63
99,105,115,93
58,114,79,115
98,33,27,63
21,106,44,1
84,15,54,11
49,123,55,40
23,98,48,47
15,44,32,12
20,94,56,29
56,105,78,25
112,64,42,29
6,7,113,127
105,7,120,68
44,62,111,104
71,108,25,39
111,39,45,6
103,28,125,40
51,53,93,105
13,63,65,40
4,94,10,122
67,18,102,49
127,57,62,55
43,112,19,57
22,15,90,114
82,65,86,70
56,84,22,79
40,110,46,76
44,67,30,7
104,29,28,91
96,112,124,5
86,6,50,47
57,34,113,1
94,103,60,119
107,35,78,4
60,44,23,42
37,24,16,57
119,17,43,121
78,60,33,35
16,18,88,126
109,101,64,112
117,36,121,101
57,96,44,66
102,98,41,9
21,80,83,79
2,86,28,107
83,101,110,6
118,75,118,70
47,68,0,89
79,30,56,111
33,68,88,18
22,39,115,109
57,24,101,18
8,126,8,85
100,69,41,37
67,119,117,121
11,61,91,17
123,71,52,76
44,63,80,57
103,0,91,71
30,23,107,71
21,18,91,90
96,26,2,121
45,53,62,27
101,60,30,52
16,54,1,98
122,90,86,72
16,67,52,70
122,90,107,74
124,117,49,120
51,116,21,24
113,112,92,38
98,12,126,73
115,30,1,39
112,45,8,78
121,21,117,80
34,80,34,66
49,112,82,3
19,61,10,123
113,112,69,15
110,109,2,15
73,105,109,50
13,2,12,35
112,14,12,17
36,121,5,123
75,92,85,63
95,110,92,87
124,12,64,102
101,77,14,92
0,114,4,100
84,15,102,90
125,119,88,46
124,35,84,91
25,107,86,28
38,83,53,31
47,123,104,27
93,23,17,44
122,90,92,50
98,87,105,78
86,49,62,28
114,84,89,121
102,16,94,17
61,0,115,34
124,67,88,97
10,44,71,64
92,7,76,20
27,32,72,83
113,45,94,12
12,78,67,88
77,6,89,24
10,90,77,77
77,78,108,49
76,118,43,111
122,56,127,13
121,24,74,4
60,24,104,6
42,51,24,55
58,127,56,72
91,68,15,6
72,23,39,108
81,33,124,3
96,64,29,85
1,12,29,50
109,17,23,24
60,73,92,15
7,104,48,14
107,110,3,46
49,125,62,33
96,106,106,70
2,98,27,40
77,74,67,118
122,19,66,41
27,101,61,39
51,84,20,14
2,66,107,61
114,54,58,109
67,27,95,42
5,68,45,47
63,27,43,89
42,114,20,109
2,106,122,75
69,5,87,24
50,110,43,5
63,92,63,127
76,26,104,12
43,14,77,8
85,95,93,45
75,125,100,120
37,110,84,35
64,22,41,71
59,22,8,17
85,34,114,60
126,33,66,29
101,31,110,122
16,78,82,116
7,62,40,112
103,6,44,44
72,66,52,59
8,30,8,31
101,36,127,3
85,21,1,107
119,105,74,52
13,85,95,114
83,92,13,100
56,35,61,77
88,79,125,115
83,23,119,69
18,84,65,13
47,119,93,4
72,105,79,68
48,12,79,93
11,31,43,57
7,27,117,16
30,22,93,75
95,77,8,45
25,21,7,115
85,124,26,67
79,62,44,26
119,94,15,44
30,10,95,68
95,78,113,118
123,46,37,18
94,117,23,117
21,95,119,78
32,65,19,47
30,103,0,54
103,62,2,3
106,36,62,118
26,109,20,115
30,49,88,76
111,119,13,46
95,28,25,127
66,32,99,11
13,24,43,115
32,6,118,71
42,84,45,54
62,89,68,0
61,43,11,7
60,96,95,123
26,18,125,13
51,39,49,120
9,51,56,115
10,118,48,75
11,99,20,78
114,48,69,85
117,30,100,89
64,107,50,81
78,119,122,44
48,41,25,58
125,102,107,40
36,80,38,28
100,32,55,2
24,108,45,65
66,46,51,124
30,46,28,84
51,33,31,94
108,121,55,38
96,93,117,0
123,20,72,117
7,29,45,67
4,41,7,31
33,104,57,7
43,108,10,89
18,87,47,55
84,58,79,36
97,33,58,50
49,95,124,77
52,19,115,0
84,16,5,108
71,47,124,74
7,124,58,2
73,69,78,61
117,87,27,86
50,14,70,38
53,104,38,2
50,98,36,28
106,83,95,3
126,63,78,73
96,90,103,0
112,7,68,115
10,21,48,99
117,110,85,3
12,27,101,47
123,51,78,125
1,89,77,112
35,92,101,87
82,83,4,113
31,97,100,114
30,77,11,90
74,49,8,88
72,89,90,20
27,54,106,67
104,0,30,102
65,23,30,82
102,81,32,94
77,11,17,52
88,60,62,58
118,68,45,105
20,81,34,43
26,9,112,26
88,4,116,92
78,60,84,126
54,75,106,92
90,39,103,116
98,125,52,29
52,16,48,23
101,4,103,84
21,52,16,44
109,2,32,61
4,85,104,126
37,79,81,74
47,75,125,49
114,27,32,121
31,14,42,110
72,90,13,37
114,76,4,54
64,31,25,70
98,86,85,114
73,50,70,48
4,58,80,82
112,68,3,11
64,0,12,81
89,101,11,88
52,50,9,58
28,77,23,120
68,105,119,49
100,90,33,64
66,49,67,103
63,37,91,94
54,78,113,65
73,60,89,93
110,122,118,80
87,44,78,48
34,82,98,34
6,45,31,113
12,86,75,15
39,89,106,114
7,125,8,76
24,121,4,5
89,101,111,30
75,23,72,96
105,122,101,60
80,31,7,66
92,79,51,123
91,127,31,0
9,70,37,23
94,84,92,84
4,8,60,104
110,66,94,101
123,27,37,28
79,92,107,26
78,111,127,14
34,115,36,102
110,83,112,7
63,98,77,112
46,7,67,66
9,3,85,127
72,5,94,67
1,26,11,66
0,6,121,36
30,31,6,43
116,22,46,16
122,114,77,48
55,124,24,102
19,54,18,102
11,10,62,114
114,2,86,8
23,86,79,113
54,112,125,38
43,67,54,29
24,10,109,73
50,118,56,38
37,65,124,3
39,4,101,33
125,60,13,126
100,35,96,8
28,111,89,73
102,101,123,27
62,3,13,33
30,24,91,127
20,59,112,70
34,2,2,31
44,33,5,88
40,98,31,125
120,115,13,1
71,32,56,41
28,73,47,58
53,94,111,75
44,49,96,31
66,15,21,74
57,7,8,107
