7,121,44,16
84,4,38,60
125,101,27,109
58,36,37,64
46,13,108,58
90,14,91,113
14,107,97,3
65,112,115,89
48,72,56,123
120,95,122,108
38,99,17,1
35,7,43,61
64,50,38,116
18,0,47,61
30,95,90,102
103,10,98,24
68,88,66,52
102,17,94,98
106,112,4,79
86,12,27,83
97,25,90,16
87,68,31,14
30,116,89,14
63,92,99,111
0,7,20,21
57,122,12,28
14,19,111,2
101,6,104,29
25,21,3,80
116,65,35,102
64,49,30,102
89,89,58,105
107,86,9,50
39,116,2,75
13,12,88,87
8,47,4,37
1,14,52,74
37,52,48,24
13,78,33,82
40,49,1,100
38,84,103,24
115,13,65,25
46,77,114,109
98,99,88,53
33,0,1,59
26,112,6,27
25,61,61,6
86,37,57,113
98,50,80,49
3,86,31,12
66,17,87,43
94,126,104,68
117,29,1,119
31,64,19,7
71,80,1,125
45,104,122,78
110,113,88,64
26,87,68,14
120,20,97,71
42,84,18,0
15,8,112,125
97,111,122,34
51,0,22,21
40,54,67,6
110,47,54,9
44,37,61,15
94,102,46,118
88,78,114,125
87,54,117,36
87,102,66,24
64,86,78,71
32,116,105,42
40,24,27,12
81,14,56,78
117,104,50,44
29,34,91,2
111,109,9,110
68,113,24,82
63,111,83,2
27,2,39,51
122,115,37,106
96,118,92,59
113,96,122,14
44,52,125,121
51,99,116,121
95,35,57,105
59,40,109,32
56,35,80,125
105,86,116,98
36,64,62,124
14,49,8,115
52,12,35,119
96,126,122,17
27,89,121,58
97,93,116,2
66,11,31,97
87,110,92,121
47,105,124,22
14,47,75,21
4,112,18,106
80,50,22,97
9,91,111,33
13,91,88,74
88,7,37,120
80,117,59,53
85,55,119,43
78,26,63,84
65,40,11,107
95,0,102,65
97,34,55,68
111,93,78,50
63,73,92,116
2,61,111,125
61,13,35,104
8,55,40,34
75,77,108,38
112,23,42,46
42,57,97,20
94,57,31,6
78,84,83,31
73,96,100,35
26,96,10,3
39,127,109,10
54,77,108,105
7,16,106,81
122,65,116,87
55,38,17,60
127,7,3,118
104,14,79,123
3,71,90,99
64,125,21,93
107,4,0,81
22,80,59,59
98,20,22,102
113,33,115,48
27,72,60,105
83,1,125,35
100,47,39,102
50,70,99,120
101,116,87,23
86,6,33,47
114,9,89,125
64,120,74,122
8,79,53,55
42,5,75,94
26,47,57,68
93,8,18,44
17,36,125,126
77,73,21,20
95,84,30,49
101,109,32,104
54,15,63,104
67,45,54,30
34,125,12,21
123,76,52,76
74,25,27,95
111,90,40,10
72,15,33,7
20,0,107,27
49,70,17,113
97,29,20,27
119,125,100,118
28,67,39,81
118,115,84,85
100,1,72,21
30,86,28,38
126,84,27,55
77,36,61,106
6,1,101,28
4,117,6,80
62,69,57,38
73,37,73,14
98,11,34,116
42,15,22,48
125,59,73,71
115,24,58,112
98,17,69,83
56,100,19,58
11,99,96,16
28,83,55,53
57,108,42,15
50,77,70,52
95,84,127,47
15,56,26,30
104,75,7,98
65,113,123,126
45,33,21,55
117,77,55,126
110,124,60,8
64,81,27,66
78,91,38,68
34,83,87,47
0,59,97,121
95,126,23,69
80,75,85,82
25,39,33,89
125,88,96,112
8,44,105,39
91,13,20,14
107,21,68,56
88,108,71,25
90,96,102,80
53,110,56,106
84,120,7,54
66,95,48,16
108,7,43,58
38,44,51,23
56,85,28,4
85,122,91,117
27,43,91,106
112,111,47,74
83,52,90,125
115,82,92,99
40,3,112,84
44,44,82,107
84,0,52,21
40,60,2,114
95,43,97,99
65,64,98,4
35,36,38,16
71,20,75,33
15,58,96,105
49,116,17,43
21,38,75,61
127,24,24,74
13,117,105,59
14,57,42,26
78,8,119,0
54,9,101,117
124,103,102,54
68,76,104,77
10,34,119,95
87,110,71,73
47,25,40,102
126,16,44,75
25,73,83,88
95,19,113,73
77,39,118,29
112,92,89,113
71,102,57,72
108,42,118,53
7,120,110,47
50,110,24,117
102,92,98,10
2,50,27,59
20,89,121,21
4,90,57,91
87,103,43,49
79,115,97,72
67,51,28,62
33,37,3,40
44,58,37,122
43,71,29,43
82,37,80,66
123,79,30,11
72,39,81,86
22,120,76,86
85,65,62,65
13,14,103,68
27,123,93,47
111,109,122,113
104,33,1,41
10,124,105,120
89,99,9,59
46,98,87,13
107,36,69,42
38,117,55,76
84,16,9,28
80,123,106,40
20,12,122,6
70,99,114,105
72,89,26,0
77,95,113,83
0,55,90,26
60,60,37,72
78,33,6,17
62,37,90,37
29,58,0,64
113,112,88,107
66,56,102,102
6,86,112,77
23,36,91,101
28,9,119,84
80,6,78,70
57,56,20,2
23,19,47,127
99,59,105,112
111,41,56,105
121,51,63,123
14,121,112,51
11,34,5,66
13,99,90,9
21,123,125,84
74,53,42,95
20,116,47,1
32,123,55,122
37,87,56,122
24,87,70,76
96,97,86,108
104,100,33,8
91,45,127,124
53,58,92,74
71,103,29,30
31,106,114,98
92,39,21,105
77,72,99,119
60,80,93,21
78,20,57,69
74,36,9,20
58,25,103,104
84,39,91,50
27,17,22,59
84,59,6,99
101,50,34,2
104,91,83,117
54,94,22,27
123,15,54,4
94,42,37,54
17,81,51,46
58,113,56,17
89,47,96,41
14,104,75,104
73,40,52,103
60,36,108,113
34,80,16,50
51,73,85,61
93,114,26,68
64,29,72,24
32,14,123,92
97,96,72,20
2,18,89,40
99,123,44,6
113,0,116,84
92,26,101,100
73,22,95,61
102,3,33,17
56,100,26,96
116,4,126,70
40,59,59,73
114,8,39,90
24,12,21,94
53,107,82,102
101,102,118,114
64,91,58,68
28,110,11,94
25,37,73,27
29,71,70,55
113,119,77,65
106,116,36,22
24,54,57,105
38,116,102,105
81,48,118,27
103,103,81,103
46,17,15,46
14,48,90,93
71,28,14,14
30,41,16,69
67,70,122,50
117,34,81,11
53,10,15,99
35,121,127,48
18,67,123,99
9,64,106,118
123,41,88,93
48,15,107,7
95,124,127,120
85,39,37,125
115,60,48,37
64,72,40,119
63,55,84,67
55,39,49,113
14,10,57,4
101,28,111,62
37,45,44,93
45,58,99,27
103,77,27,38
31,41,119,5
0,93,120,12
59,49,18,125
124,100,31,33
107,18,34,31
38,42,91,0
55,82,18,15
84,3,1,6
77,103,95,76
69,45,109,77
38,31,23,46
89,42,55,65
29,101,28,104
45,93,17,52
3,22,66,11
16,17,108,119
76,61,115,40
24,90,34,48
21,29,8,75
16,94,111,53
101,54,101,47
74,22,59,84
42,94,66,36
82,92,84,32
13,90,85,67
55,37,66,96
106,89,40,51
64,105,19,120
61,115,2,82
119,100,30,56
13,92,100,72
32,110,77,23
124,26,80,22
72,77,44,9
38,58,21,106
59,20,17,66
81,23,16,11
91,30,90,76
75,99,110,89
95,123,84,126
53,79,10,6
46,42,12,1
99,57,64,63
35,42,87,48
66,6,16,29
51,4,23,67
66,78,35,101
0,14,72,67
88,49,85,42
2,85,21,14
110,86,10,22
42,44,83,23
9,19,69,42
89,4,72,108
60,7,115,1
75,87,110,122
120,113,39,42
38,7,87,71
4,47,2,82
111,47,19,106
120,21,60,31
101,24,23,41
59,49,66,64
85,17,45,91
44,98,44,64
127,2,53,31
38,58,64,92
123,88,5,77
90,49,111,74
124,83,106,5
99,104,89,78
5,17,86,97
70,77,126,87
69,44,4,2
26,24,96,81
97,118,91,64
59,49,9,9
43,120,14,99
0,48,112,39
72,110,22,3
33,95,114,83
127,59,60,36
127,16,31,68
123,63,4,107
66,6,73,25
119,70,125,92
52,121,88,113
94,80,10,23
20,54,18,105
25,14,84,92
13,35,23,44
75,38,82,14
59,103,8,10
126,90,73,44
65,68,76,120
71,89,104,73
8,18,47,40
21,29,55,50
106,69,30,110
114,91,56,11
53,19,94,81
61,44,32,76
114,109,89,65
82,47,86,60
33,37,23,21
101,15,98,127
39,52,60,1
87,104,42,20
67,42,97,116
121,58,119,38
36,17,107,74
73,40,88,70
28,1,102,111
97,103,21,51
89,110,75,60
95,99,29,122
99,49,16,99
67,71,82,105
114,21,123,93
68,24,92,77
53,37,122,14
92,95,47,57
84,72,54,62
77,85,39,25
122,48,82,95
30,62,42,2
127,78,90,14
19,54,113,70
69,47,13,102
92,85,40,1
5,41,79,116
65,42,65,99
122,112,28,23
69,53,120,41
97,72,26,81
75,46,18,77
105,45,98,40
108,99,36,31
107,92,77,72
84,84,38,17
38,91,52,77
21,20,91,32
39,43,32,53
122,70,23,104
94,5,28,1
24,12,46,20
49,8,108,99
89,4,81,109
109,122,26,50
12,83,97,1
7,69,77,58
111,45,72,99
106,12,51,126
125,22,18,49
108,76,37,30
56,2,32,64
115,25,3,78
117,96,112,55
41,48,73,79
44,103,10,71
118,48,8,9
5,120,81,31
111,110,11,2
111,44,19,96
50,125,6,25
44,32,76,15
13,25,112,105
113,83,47,2
59,74,24,16
57,112,60,1
75,58,71,123
46,17,45,93
55,76,91,37
5,21,65,114
25,38,97,56
109,91,106,25
23,10,79,66
55,51,43,57
99,117,53,26
22,40,114,76
12,8,66,116
81,32,105,57
62,127,37,8
11,61,90,12
125,11,127,112
76,70,87,80
45,116,33,127
24,48,9,56
52,45,3,106
3,99,24,30
74,118,127,51
96,119,61,84
9,124,115,16
38,105,78,123
7,85,33,103
111,42,124,42
79,115,25,87
122,67,94,86
75,74,87,63
57,82,65,120
49,117,35,94
43,50,15,59
50,84,17,77
70,112,24,92
92,44,110,48
100,18,55,67
30,18,69,19
74,11,114,84
22,98,8,27
115,59,66,42
111,68,49,60
110,119,107,1
29,66,69,93
68,72,76,77
19,66,64,85
123,34,73,113
122,20,15,112
88,118,13,88
53,36,96,51
64,35,105,53
23,89,60,41
26,110,94,82
64,85,104,94
86,66,98,1
77,111,47,113
49,35,15,88
14,91,120,44
28,73,37,10
51,11,113,86
41,29,81,63
99,15,111,86
22,77,69,126
99,59,29,56
36,94,119,94
16,7,76,75
4,68,58,51
4,71,69,73
90,37,77,66
112,106,46,111
87,9,90,106
70,17,32,44
33,88,60,9
121,124,64,36
94,52,67,84
38,85,63,99
71,75,13,36
58,24,71,57
94,102,122,38
37,108,3,96
116,38,119,69
101,87,11,35
79,89,0,110
66,110,21,105
92,47,70,55
64,46,119,31
14,112,27,116
106,86,43,21
125,52,87,85
44,53,13,24
56,12,19,105
44,1,74,30
35,81,41,116
17,104,4,127
114,86,36,18
103,57,77,88
5,92,62,112
91,13,79,94
91,90,99,72
45,15,119,110
35,48,21,38
93,19,65,99
110,20,92,120
47,77,62,72
55,21,118,15
77,34,30,36
16,67,28,112
93,44,43,64
109,16,85,73
27,19,68,90
10,65,121,51
4,41,107,115
49,72,9,75
102,34,71,88
43,17,75,22
42,28,116,105
62,91,18,121
82,10,41,116
96,121,83,101
102,110,104,89
64,68,60,103
111,85,116,47
115,85,35,81
119,20,125,61
69,41,81,6
9,28,4,83
48,106,48,99
78,29,43,13
49,76,35,114
12,119,40,76
70,1,92,64
98,23,89,64
12,90,37,48
74,93,110,112
6,122,55,108
119,125,91,118
76,84,94,14
89,52,88,15
86,36,49,92
35,120,98,115
124,100,111,117
82,83,44,106
15,23,1,13
85,50,69,49
100,74,108,85
37,54,45,118
4,71,1,100
16,120,62,77
3,45,75,10
86,29,125,4
0,33,68,26
39,106,115,14
19,13,38,92
72,99,90,46
97,100,18,106
59,3,4,68
91,20,22,111
114,62,9,60
44,117,42,78
40,41,92,57
13,5,88,91
35,52,29,56
74,3,107,127
59,19,2,5
113,17,23,38
47,0,106,7
46,23,60,5
96,59,58,115
24,76,119,112
51,39,88,48
43,118,92,3
9,42,29,64
103,122,72,3
49,125,90,38
53,125,117,26
24,68,0,119
32,10,122,7
83,92,78,61
84,53,23,13
2,119,88,28
65,100,59,39
126,71,125,36
120,124,112,105
110,109,106,124
110,100,82,89
15,70,0,19
2,86,116,127
14,18,119,71
36,41,37,18
104,44,79,108
61,83,58,98
1,50,53,83
126,16,2,26
35,10,42,31
117,42,80,45
93,90,69,40
65,8,7,88
27,32,48,0
13,85,65,81
73,85,114,45
119,9,88,55
20,111,90,83
49,119,15,46
73,117,116,46
88,107,113,122
66,69,16,88
0,51,101,51
7,107,120,118
61,96,67,60
103,120,50,9
93,85,56,71
93,114,39,68
97,72,112,83
84,15,57,86
44,106,38,56
87,11,122,90
44,47,79,93
0,28,66,19
63,41,58,121
116,5,15,96
80,36,19,55
127,11,62,99
47,77,118,94
98,28,61,102
106,50,57,25
24,27,3,92
93,61,71,46
121,101,54,54
123,58,20,32
48,74,6,35
100,45,44,47
48,72,103,73
97,112,40,124
91,119,116,59
55,0,89,7
78,79,95,8
36,55,31,7
63,102,120,85
43,43,12,29
26,5,121,50
81,25,8,9
30,9,88,83
42,92,80,71
73,35,12,20
25,37,59,91
53,39,72,70
90,28,126,127
96,76,95,87
8,111,0,62
60,61,15,33
106,53,48,97
91,34,32,45
125,104,85,17
61,77,97,108
76,25,95,49
82,96,37,16
58,97,7,54
15,97,18,38
34,3,6,40
80,80,38,99
50,101,96,92
40,119,116,35
13,38,106,78
46,68,76,30
116,59,36,113
11,36,20,42
51,12,99,24
45,112,51,93
86,67,40,2
26,39,34,127
40,2,79,14
7,68,63,5
51,119,62,58
120,40,56,46
15,64,0,67
60,37,106,65
115,78,49,83
84,109,72,76
25,15,95,68
95,42,99,21
30,54,25,41
73,60,112,110
60,52,125,99
34,50,34,77
64,124,67,58
29,46,109,33
84,92,95,122
86,9,80,5
85,76,108,74
28,51,122,13
109,63,62,2
45,87,41,5
5,16,19,116
78,6,77,31
123,83,118,45
122,45,36,56
107,120,27,98
79,87,124,94
67,50,113,74
44,81,38,1
39,89,8,104
122,87,5,69
39,4,63,48
63,43,115,28
127,54,12,83
60,6,61,76
43,51,42,114
120,120,35,100
74,28,40,23
57,104,95,110
88,14,119,31
12,17,97,42
108,48,35,37
20,103,4,102
91,60,34,71
19,1,42,105
25,16,26,52
19,50,62,101
2,41,77,7
109,49,82,12
37,87,88,37
88,63,20,3
113,51,29,97
106,91,14,21
40,7,83,90
7,70,43,34
60,88,86,28
106,22,64,88
38,14,110,47
116,105,72,17
49,38,99,105
58,47,77,11
3,45,92,95
60,81,1,33
14,44,25,23
115,15,47,119
13,2,77,17
118,113,77,122
99,38,102,9
14,124,22,120
73,110,58,75
66,71,57,93
96,51,64,54
120,93,65,32
81,31,123,17
110,69,2,47
82,65,126,120
100,91,106,40
124,120,121,106
2,41,84,104
7,3,106,88
22,8,105,127
22,29,48,16
98,16,112,80
104,32,75,44
110,93,101,52
96,92,77,5
74,106,108,35
115,102,25,56
109,72,65,114
35,56,20,84
109,48,105,119
109,62,52,29
117,7,27,89
6,86,100,55
111,122,91,25
124,33,67,76
14,23,124,108
122,3,16,104
118,79,68,31
104,73,11,62
91,115,35,96
110,42,70,92
31,103,10,119
84,102,2,66
19,96,125,118
13,88,79,34
11,22,55,45
25,22,72,1
58,16,56,57
80,46,97,46
73,45,91,39
18,88,100,29
76,78,8,79
20,110,76,76
92,9,84,28
23,66,106,8
45,1,125,36
2,104,49,119
35,21,57,6
96,58,91,114
18,58,23,46
3,10,20,99
84,121,41,67
20,107,122,115
41,26,98,8
125,81,5,100
90,63,64,63
74,59,80,70
59,61,82,37
34,84,22,4
82,33,116,65
51,9,42,73
9,2,40,96
4,59,108,126
90,76,12,69
46,94,76,8
43,91,28,30
64,74,32,104
8,87,7,1
14,108,20,11
40,112,4,78
105,85,57,59
54,33,34,106
70,6,81,52
7,85,76,126
11,81,118,16
111,104,65,106
76,88,25,93
38,12,101,76
116,72,47,56
53,79,127,25
90,36,67,9
5,25,2,105
7,107,10,8
101,13,39,36
104,60,102,83
78,107,86,126
104,2,69,8
121,27,69,50
11,126,125,108
96,77,22,31
35,7,82,75
101,2,39,1
6,16,14,96
16,49,4,32
44,19,15,47
79,38,2,124
67,29,124,97
106,2,51,126
108,119,69,73
100,61,111,7
122,82,80,98
43,80,97,28
15,50,74,53
16,51,33,69
68,88,53,45
61,3,4,37
107,3,109,14
72,70,106,26
94,26,113,81
106,102,105,55
45,99,126,88
54,13,117,26
83,125,3,12
14,65,14,52
19,25,37,4
3,47,92,67
86,95,67,8
8,61,6,98
118,52,78,103
124,16,100,28
9,28,50,22
33,100,32,44
91,35,109,89
79,39,31,28
108,74,62,56
52,104,18,47
86,40,86,51
46,78,52,126
64,120,56,53
86,124,105,114
117,121,101,5
5,55,2,86
14,52,69,111
47,5,127,96
123,51,61,36
18,91,118,27
33,9,127,72
95,78,46,111
34,119,97,111
26,21,61,101
43,67,7,74
17,26,23,20
54,97,87,113
115,46,22,47
83,47,86,92
20,65,26,82
41,41,39,51
55,27,20,70
116,33,121,62
43,23,99,33
7,24,110,114
71,42,127,53
72,120,3,12
95,114,51,113
108,38,65,3
117,96,20,108
57,93,123,10
8,114,47,126
67,122,44,23
127,72,114,89
43,13,115,123
84,97,115,71
32,0,123,50
53,112,104,68
101,94,26,63
14,102,45,85
85,108,35,126
108,91,104,22
111,64,6,117
95,62,118,28
34,85,118,84
28,32,93,100
29,7,106,112
70,84,56,55
40,53,115,36
77,122,38,109
127,49,6,40
25,91,81,62
110,5,100,7
45,7,119,81
3,108,10,127
54,67,60,108
47,66,20,63
119,1,97,64
6,30,48,6
57,58,5,104
53,5,92,86
1,22,53,101
11,47,68,11
105,125,54,98
5,11,61,49
30,65,20,72
100,77,106,59
37,60,21,66
16,81,87,63
35,75,101,97
2,122,78,122
14,77,91,64
56,21,109,28
67,64,100,49
57,20,16,83
39,112,56,0
92,125,68,86
12,15,38,11
39,30,37,41
61,98,89,24
48,20,19,26
59,35,48,84
18,10,100,112
61,3,48,36
42,111,68,13
55,38,1,1
105,72,20,55
85,75,64,54
47,48,85,14
90,54,58,11
57,78,33,43
9,79,56,97
90,42,126,25
98,76,40,27
73,100,81,116
4,24,2,20
127,103,122,29
60,17,121,47
36,114,38,13
105,8,33,25
78,71,25,116
101,103,79,120
84,14,59,110
98,22,22,102
49,15,112,67
50,95,126,49
0,8,76,51
36,16,127,3
66,5,85,6
42,98,41,40
67,56,61,28
56,52,67,81
8,125,119,4
72,72,6,79
98,77,81,5
61,94,0,101
66,125,67,103
77,35,5,113
57,92,80,47
99,124,124,57
125,69,102,69
117,117,33,113
18,114,108,20
105,23,95,124
61,118,27,71
78,32,12,57
34,94,20,122
82,52,106,50
102,28,21,65
95,58,5,34
125,9,123,26
26,54,122,120
64,86,55,112
116,27,22,20
47,1,24,4
41,32,12,19
60,95,100,29
71,89,113,38
66,16,84,21
58,93,5,33
74,56,39,110
64,115,48,104
117,8,53,50
8,94,127,35
126,51,101,27
22,110,65,55
92,27,52,6
116,69,92,23
63,28,111,81
10,33,47,55
45,109,16,20
102,101,93,113
62,73,34,117
3,115,22,90
120,35,81,73
45,76,124,48
4,62,91,23
62,74,116,11
15,61,60,86
24,38,73,63
64,66,6,75
98,104,37,94
90,105,8,25
19,38,18,125
48,4,120,43
47,122,65,121
82,22,118,72
115,74,9,20
70,48,101,62
7,25,31,110
114,10,46,42
79,41,50,108
103,23,42,15
23,120,58,83
75,60,7,16
9,19,84,114
112,62,37,35
88,7,65,80
10,38,2,99
89,65,45,2
74,16,106,31
49,66,1,104
40,92,69,113
19,87,47,32
72,107,5,85
114,112,126,58
13,41,59,66
105,119,126,71
19,80,24,118
112,28,109,117
82,96,52,62
108,34,116,32
100,116,6,48
117,113,77,78
126,58,54,83
7,43,103,61
72,113,119,116
89,80,109,40
103,110,66,102
56,119,120,62
47,86,113,35
108,83,18,51
1,71,75,80
67,89,32,6
16,90,66,99
3,0,0,76
92,3,43,30
37,43,74,69
77,110,2,99
92,111,45,75
10,42,60,94
0,14,42,38
46,113,103,60
40,29,83,18
57,43,120,49
73,102,28,73
35,64,48,69
104,53,39,15
45,121,64,104
107,118,71,97
18,110,95,10
104,1,121,123
118,99,31,107
44,66,68,30
121,86,17,46
31,86,120,9
8,114,59,33
12,10,11,62
18,80,34,115
29,36,79,93
126,10,67,41
98,12,99,104
72,71,104,46
102,6,123,106
85,2,8,26
118,96,21,41
61,111,70,92
88,115,112,19
71,6,19,5
83,31,39,73
23,89,74,46
0,105,117,68
24,116,107,6
28,26,90,50
87,46,47,43
123,72,86,64
19,122,78,32
25,103,46,55
7,67,100,76
60,22,68,102
107,56,35,20
66,118,36,111
105,81,112,49
112,1,20,57
80,32,94,19
7,127,14,106
121,15,104,75
57,64,39,82
109,83,23,107
16,122,28,125
122,108,59,41
9,55,51,19
18,72,27,125
69,110,117,108
81,35,17,43
87,123,49,85
79,103,42,72
66,71,8,34
102,122,127,100
116,21,48,70
53,113,45,43
23,9,112,78
93,91,79,94
59,39,77,69
6,94,37,62
123,7,21,14
81,14,28,10
90,79,18,121
23,4,7,105
61,114,79,119
95,85,9,27
126,114,113,87
21,55,79,14
56,121,84,57
64,40,63,0
21,58,46,108
124,48,11,111
119,52,38,20
45,80,13,85
116,5,101,22
124,111,22,41
98,37,72,105
79,37,86,108
15,3,125,126
6,99,74,109
34,6,117,42
124,44,19,79
24,70,52,2
73,14,100,74
0,41,30,82
4,85,44,93
54,3,27,92
87,106,97,57
2,40,106,73
68,21,100,85
22,65,50,66
64,81,12,52
8,38,127,82
74,44,29,12
28,59,101,65
77,38,127,25
30,97,70,90
70,63,40,9
113,48,48,5
49,118,92,15
82,82,3,89
2,24,115,71
44,104,46,104
98,106,125,55
67,33,97,19
50,76,71,97
85,35,65,114
96,37,78,102
44,39,75,103
62,114,90,110
9,61,37,17
40,119,38,38
42,64,76,5
111,79,120,54
121,66,41,75
21,127,83,66
6,49,44,45
19,16,123,33
5,52,71,41
106,24,19,22
52,89,25,81
127,112,99,125
48,59,105,29
76,68,75,107
77,124,12,77
17,122,50,126
59,13,5,23
102,88,44,28
81,79,60,117
7,44,109,24
14,67,108,32
127,36,14,64
87,38,80,63
91,62,102,10
75,96,118,33
49,98,69,34
2,102,18,65
114,62,31,79
52,67,82,44
25,36,32,57
116,13,114,78
88,96,3,54
52,84,61,120
45,124,102,115
119,8,1,101
60,27,46,101
60,25,93,85
0,46,1,1
39,29,55,60
14,113,18,2
74,123,127,95
49,30,35,107
86,32,63,36
83,24,37,72
63,3,123,33
71,59,26,51
113,63,1,1
23,63,111,67
88,66,126,119
61,50,31,61
26,27,55,35
32,50,39,111
3,39,116,100
119,28,82,59
70,108,67,46
53,41,35,9
81,15,91,37
97,109,48,104
21,5,11,95
45,104,97,69
67,55,56,56
2,102,58,77
33,87,23,107
12,18,93,37
50,114,111,29
52,72,23,65
21,77,57,54
107,70,8,70
26,58,69,20
79,0,96,7
51,62,113,30
114,117,5,75
119,2,67,10
121,31,104,31
35,31,94,34
22,4,8,50
12,113,59,9
105,73,59,46
54,90,112,37
108,25,124,88
56,80,53,89
85,107,7,41
104,100,28,1
64,73,74,94
51,99,1,27
74,105,66,7
96,110,89,60
64,97,109,59
97,126,44,31
52,26,68,67
43,99,30,13
113,18,28,49
4,126,23,52
79,54,20,89
116,118,38,126
44,64,73,116
13,122,120,38
70,15,36,28
120,1,58,104
113,47,56,48
64,98,125,69
64,69,79,7
119,117,59,3
61,79,96,62
1,80,79,19
24,59,58,92
95,28,55,80
48,109,110,60
118,72,66,123
2,16,124,77
124,102,59,34
67,126,19,82
70,39,101,49
90,84,41,108
87,13,49,114
69,82,107,95
54,7,50,23
100,68,33,32
30,71,123,87
105,101,53,76
97,81,44,87
54,58,69,106
64,71,27,84
29,8,35,73
82,61,28,108
13,44,112,41
12,80,24,59
108,59,125,50
48,9,49,118
83,102,83,49
5,23,104,110
56,88,86,95
81,22,70,115
11,61,24,97
60,57,40,48
110,104,29,22
98,69,17,64
112,15,104,9
94,127,74,88
24,83,58,113
113,51,113,6
125,61,52,81
66,48,19,24
111,54,2,93
17,49,31,110
35,98,106,114
52,58,24,26
65,19,67,19
89,46,12,59
105,19,95,110
59,101,1,60
97,39,35,38
0,68,25,46
59,89,49,21
31,90,82,30
98,30,12,13
91,71,124,89
36,46,92,20
100,57,116,76
96,103,125,74
110,118,6,42
54,60,68,75
13,3,72,65
24,105,93,119
100,39,10,117
95,22,111,39
76,15,120,0
7,93,47,6
25,26,51,48
103,58,61,79
0,82,87,6
89,125,84,100
6,72,111,42
92,15,73,77
34,57,120,88
102,98,41,63
79,84,78,125
47,34,72,9
116,82,85,100
118,55,47,65
30,124,125,114
54,106,22,75
44,7,52,0
24,18,14,101
46,47,37,37
95,67,63,126
93,38,18,58
66,45,48,68
34,22,113,29
80,113,50,6
87,123,84,76
125,63,38,123
127,84,124,28
50,97,114,88
76,63,122,93
92,51,42,5
8,46,91,109
103,107,118,27
105,16,26,96
7,4,118,57
43,101,17,98
112,84,0,23
49,64,91,76
12,120,39,48
84,9,42,80
59,80,40,33
83,48,58,106
60,121,125,84
88,110,49,70
38,68,91,93
60,126,75,0
85,81,44,91
62,34,89,53
96,14,13,1
36,64,75,10
65,6,5,98
36,2,122,86
9,2,101,93
94,25,41,92
18,23,43,125
0,81,62,8
45,118,23,119
27,80,93,77
24,86,36,95
126,111,48,100
117,1,53,100
111,67,65,66
62,42,127,127
61,14,112,75
70,71,55,47
86,104,44,82
115,104,74,82
33,19,67,47
5,120,115,9
109,25,21,62
95,23,31,120
12,95,88,78
79,91,76,127
44,123,118,9
41,71,3,18
44,88,97,46
88,20,88,123
94,39,58,94
4,90,95,122
36,88,92,10
56,110,51,73
20,116,107,23
78,89,71,44
93,74,57,122
105,93,81,107
84,2,99,28
116,63,91,13
35,70,43,23
42,14,121,114
66,99,70,84
106,82,119,103
110,75,85,82
20,41,62,28
14,11,126,117
109,105,127,66
123,119,39,73
23,33,40,4
82,82,126,108
77,75,116,108
11,108,21,76
44,59,81,15
58,77,1,24
12,114,46,104
121,32,118,102
103,22,57,107
28,46,27,36
4,112,86,5
110,101,76,21
64,124,14,79
88,124,67,54
87,47,11,96
115,96,40,0
70,42,38,77
41,87,42,55
116,87,70,9
27,44,124,99
120,91,110,97
59,19,13,116
95,19,99,22
15,112,9,113
20,88,20,16
62,85,83,89
11,115,116,93
52,42,53,119
13,65,27,78
45,21,49,126
4,51,48,19
46,97,8,110
112,97,43,109
24,31,10,88
26,35,48,26
124,20,11,75
112,50,84,82
45,110,90,53
99,105,70,50
119,10,72,69
105,120,1,52
53,17,100,93
71,107,36,83
105,98,55,88
3,5,105,40
86,106,102,2
85,22,26,117
1,10,71,55
75,15,43,41
76,116,13,77
40,67,41,121
100,103,82,1
118,64,97,121
96,94,114,69
24,4,40,126
27,115,47,107
12,65,109,124
93,54,90,74
117,11,65,97
30,5,49,28
73,18,51,102
63,98,121,107
20,111,125,31
56,14,64,13
94,89,13,107
97,48,126,84
97,30,46,104
14,6,96,25
105,114,45,58
103,48,27,24
67,33,96,18
122,70,89,7
86,4,62,127
34,30,94,12
13,8,44,58
11,22,64,79
107,85,110,49
50,35,0,1
53,56,23,76
90,43,42,86
66,25,53,101
38,36,6,18
33,85,72,52
4,85,65,97
111,12,10,106
90,91,92,82
56,12,83,118
116,28,125,4
18,3,85,112
72,8,60,8
3,4,87,109
90,16,66,73
25,64,75,114
35,115,20,75
28,43,52,125
111,11,34,71
105,77,4,50
100,121,52,51
40,32,16,90
94,27,7,2
53,10,11,114
24,106,127,104
28,5,117,76
9,104,123,50
72,77,22,61
44,0,100,61
16,108,67,14
102,67,90,80
111,49,61,121
112,27,81,53
96,40,50,29
64,39,41,19
95,113,97,125
28,20,121,19
87,59,49,41
11,106,72,41
54,2,6,112
15,95,22,68
39,39,79,115
30,100,88,106
122,40,105,54
9,65,109,105
112,96,5,84
1,59,119,64
55,80,127,32
38,77,95,52
13,27,5,41
31,46,43,6
17,109,53,35
83,125,54,92
120,67,108,106
16,2,40,42
125,11,24,98
123,22,127,109
110,71,3,43
65,109,71,56
112,114,60,48
58,23,31,47
44,19,77,63
52,36,82,43
46,124,19,109
69,7,116,103
110,92,59,75
41,104,2,48
14,111,119,90
79,66,56,48
2,27,33,0
80,53,91,31
106,31,42,67
48,39,104,38
32,92,76,55
