48,30,54,94
45,25,91,69
86,33,29,118
121,127,20,57
110,26,31,77
35,2,53,59
50,41,4,30
102,64,25,22
0,14,19,55
36,64,18,92
79,118,118,43
38,105,91,35
82,61,89,97
110,8,120,51
122,30,28,77
44,74,60,79
72,94,36,99
125,126,76,2
84,85,98,116
72,63,2,81
50,8,101,37
20,55,90,127
96,118,67,1
112,50,4,3
46,39,110,21
14,20,126,26
3,53,14,76
95,26,29,91
44,65,34,74
28,54,38,120
93,62,84,52
70,58,22,71
88,62,116,91
63,82,125,3
25,125,72,12
88,83,83,44
48,1,114,43
47,20,102,40
12,85,72,24
107,21,126,74
119,4,38,97
8,110,37,44
92,121,92,85
112,12,109,63
89,71,122,92
93,112,89,50
103,54,92,94
125,63,12,106
108,71,119,83
13,7,31,80
52,104,12,27
54,87,2,125
98,56,7,101
13,77,11,92
43,84,95,9
73,113,84,96
21,85,13,100
94,61,72,71
83,50,45,80
55,121,73,67
68,114,13,12
10,122,12,50
86,30,24,111
70,54,75,16
49,30,22,112
76,116,54,5
12,54,95,52
57,82,5,123
105,11,78,83
48,37,67,83
76,33,88,81
40,34,5,122
109,2,57,63
111,45,98,46
65,63,105,58
41,98,21,94
9,39,28,2
55,4,105,84
16,71,30,26
18,42,23,75
10,58,40,105
58,8,106,76
115,16,54,25
22,107,34,86
32,51,55,98
32,37,32,77
44,61,99,55
110,20,20,6
38,94,84,91
63,92,126,42
116,29,108,118
96,63,111,120
10,66,86,11
66,92,35,122
48,112,8,24
94,17,41,93
38,21,65,119
7,123,96,73
53,88,38,47
117,27,69,42
54,126,68,93
119,78,37,7
77,50,93,67
86,111,95,26
60,89,117,94
15,12,13,123
61,34,83,70
55,53,3,95
4,75,40,15
103,34,66,120
31,123,77,25
73,116,121,47
19,99,14,75
103,9,6,22
50,96,46,110
4,95,80,118
59,124,100,102
120,77,24,44
4,71,41,45
7,79,112,105
20,53,113,31
107,92,52,78
14,42,89,56
86,74,98,61
33,43,22,4
86,126,124,11
38,31,17,61
40,47,23,62
82,67,33,0
37,30,112,48
111,30,21,90
12,112,116,13
55,56,64,99
36,49,84,74
19,50,1,84
41,120,84,59
16,61,47,29
67,118,40,50
6,80,33,32
76,22,80,12
13,94,7,98
71,84,9,81
4,29,121,1
26,27,1,22
108,119,76,17
58,17,39,113
41,93,52,116
7,117,1,10
63,108,21,123
79,30,33,71
58,75,75,52
118,8,107,91
35,116,125,107
125,71,123,7
5,30,20,10
32,124,30,6
11,37,32,23
11,117,117,55
127,117,2,56
26,71,113,64
1,18,109,76
94,82,125,2
108,117,83,46
47,55,59,71
9,50,6,2
48,0,5,85
74,70,110,84
82,45,65,16
100,78,99,45
8,49,116,121
71,69,44,44
102,89,120,31
6,63,21,124
38,84,115,110
122,26,81,127
23,47,55,60
102,51,76,69
30,34,97,75
38,124,120,96
21,87,47,75
124,56,109,112
119,64,24,101
60,97,38,65
91,89,93,12
37,95,120,8
116,65,97,111
112,78,79,93
81,59,64,115
41,27,127,70
91,61,55,99
8,33,12,45
5,103,8,111
46,51,101,77
111,70,54,110
56,124,60,60
54,126,6,71
74,121,52,87
99,121,90,26
68,25,84,125
127,116,25,103
3,20,55,20
0,98,109,126
38,79,30,6
76,22,93,64
112,10,45,127
71,5,67,47
1,125,40,77
113,87,86,28
69,93,68,100
66,59,36,54
15,36,30,65
13,21,89,1
127,108,38,84
83,39,6,65
98,96,88,117
15,18,114,11
125,99,79,84
52,14,113,100
33,31,77,26
8,115,15,85
62,117,122,118
113,66,61,14
21,46,66,11
22,109,35,85
2,32,83,44
24,105,108,11
53,127,91,49
40,117,7,78
23,56,67,5
91,100,100,64
123,82,96,117
86,39,99,46
6,0,124,40
112,9,77,116
64,12,116,5
20,43,71,8
109,17,32,52
97,121,71,80
98,118,112,46
113,79,81,112
59,68,51,94
23,88,62,106
100,41,59,2
58,31,6,3
20,107,21,124
90,19,33,14
105,100,64,26
41,57,47,69
28,19,87,64
3,12,55,14
31,10,99,38
111,21,118,41
105,18,15,112
47,90,77,77
3,11,23,9
86,17,125,124
88,29,11,64
29,100,11,84
30,127,108,84
52,112,55,106
13,46,4,49
9,25,32,38
18,29,67,75
124,21,61,116
88,106,43,19
63,3,15,21
41,107,122,60
30,59,100,122
61,95,59,3
29,109,93,95
43,81,63,112
0,103,78,49
105,64,96,22
83,113,91,71
59,84,83,102
84,79,63,54
72,116,42,124
23,17,79,119
120,70,0,37
121,4,107,7
4,46,77,79
12,55,56,91
43,20,120,96
60,19,4,30
43,72,119,92
40,75,122,76
52,6,98,44
41,92,74,107
56,53,104,22
69,30,31,46
3,41,95,8
58,105,84,119
72,54,35,1
51,124,122,95
82,35,47,121
16,0,92,99
49,21,105,81
123,10,103,33
108,44,81,119
20,45,71,13
64,55,68,119
26,76,112,66
54,124,74,110
30,2,43,22
96,47,94,95
111,123,6,85
64,92,95,15
125,95,22,14
103,29,107,44
41,122,33,27
28,33,123,54
13,99,85,124
71,25,92,23
93,39,122,127
60,85,3,36
48,104,112,13
101,104,38,73
35,68,38,74
22,77,90,67
80,44,49,41
93,61,83,107
90,58,80,96
79,95,85,73
63,126,97,33
101,65,37,31
112,123,74,57
44,15,88,101
44,33,9,70
27,42,3,50
84,53,73,96
12,94,105,62
111,43,105,34
118,23,121,62
104,45,120,56
32,9,107,10
106,27,121,22
34,124,8,3
40,104,36,63
56,105,73,117
66,113,33,14
126,84,122,41
66,116,87,16
73,80,86,23
45,120,113,44
4,99,20,63
104,16,127,115
0,119,15,68
25,17,21,3
86,58,70,38
28,99,1,34
25,112,24,102
102,54,79,60
46,80,60,50
45,25,99,29
66,48,32,47
122,115,39,97
127,91,104,55
44,19,88,52
59,13,116,94
104,37,33,5
111,61,110,86
28,119,104,32
4,99,5,82
114,38,39,12
0,50,21,43
13,83,122,84
82,37,26,51
30,62,2,99
31,21,3,58
126,37,123,89
2,21,107,109
31,9,124,71
88,96,20,78
39,115,95,101
94,111,118,61
94,25,24,1
110,67,112,2
1,68,72,122
95,50,55,17
79,17,117,55
30,0,63,69
65,50,7,67
58,95,22,121
98,1,55,39
69,85,27,12
14,86,61,122
117,94,67,108
72,47,53,1
50,39,35,121
40,78,87,10
61,74,56,31
84,43,25,39
84,72,76,50
74,31,49,53
71,108,58,48
43,82,72,11
28,120,72,47
1,47,12,0
121,34,116,97
13,14,66,114
56,118,62,51
54,30,45,30
17,105,18,39
120,17,72,89
0,97,12,61
52,53,84,30
30,90,3,72
96,81,123,65
67,26,88,47
98,49,82,26
119,79,39,85
55,111,54,18
59,117,46,91
117,40,3,49
123,108,49,42
23,105,114,108
105,121,118,80
83,75,93,117
88,91,115,75
54,62,95,23
24,98,106,20
118,65,106,42
27,114,95,76
0,75,124,84
67,50,102,13
123,89,81,123
63,123,108,16
116,42,115,77
41,14,64,98
48,93,78,126
11,112,53,25
41,65,109,115
59,33,114,12
86,59,59,47
113,94,125,44
31,89,45,115
65,80,83,89
83,71,127,52
53,48,104,1
46,97,28,17
84,111,24,36
39,97,25,36
30,42,32,83
65,54,37,41
13,74,110,127
77,39,13,10
101,71,38,114
51,33,127,12
18,51,89,8
86,14,101,115
52,74,25,53
123,81,63,10
76,95,40,63
125,14,32,57
102,51,34,117
116,15,105,78
4,69,48,0
107,47,51,83
78,98,84,99
115,106,57,112
37,83,34,124
123,40,111,101
71,34,60,105
126,36,109,88
106,33,32,87
42,94,1,83
70,96,90,97
81,19,86,81
37,126,110,70
7,2,85,27
55,78,78,95
127,61,88,117
0,116,105,86
81,124,22,43
97,44,112,76
104,118,52,65
82,42,17,43
20,0,10,0
10,2,22,21
64,45,80,8
103,67,92,110
117,113,14,62
39,125,77,43
121,62,53,13
105,13,33,46
120,101,118,22
84,59,61,20
53,117,22,123
45,56,72,120
125,6,126,39
77,69,123,86
26,22,14,0
48,94,14,88
52,4,43,35
49,106,10,104
51,23,96,80
113,9,21,25
65,106,59,119
75,74,77,4
53,87,119,64
119,19,2,108
99,10,124,56
31,82,36,127
71,16,94,81
54,3,111,73
67,70,63,12
6,83,122,120
51,69,124,78
40,58,98,60
71,111,46,93
3,17,0,32
37,105,80,93
64,49,29,112
15,2,53,7
41,119,89,73
62,125,101,36
7,113,116,28
117,1,87,82
69,57,110,14
68,113,76,91
37,41,116,50
55,33,25,100
14,24,59,79
37,117,76,120
6,0,29,117
34,21,78,125
23,26,64,60
14,14,26,71
114,118,100,74
109,59,2,49
83,105,103,49
95,32,72,26
63,20,72,119
15,82,68,108
81,28,22,44
51,54,51,100
116,30,51,21
68,31,10,105
10,41,49,13
54,60,56,113
12,23,105,114
22,29,122,1
113,69,72,109
35,3,93,8
34,76,73,48
9,15,80,103
8,111,56,71
4,48,59,33
66,43,25,69
86,42,28,56
63,92,116,50
30,107,109,15
35,31,36,64
65,29,37,1
88,31,65,113
29,18,54,66
5,66,97,114
1,43,46,15
13,38,34,17
107,18,38,107
121,13,110,83
69,43,76,61
73,120,45,91
80,81,5,71
71,90,23,84
71,23,44,10
21,75,21,91
46,66,51,79
73,112,44,100
1,4,102,43
32,75,26,57
15,122,77,125
92,84,100,111
101,31,61,99
124,85,51,31
86,0,76,4
67,47,17,0
76,30,117,93
107,72,25,118
49,23,103,35
49,112,99,103
79,54,9,72
113,85,15,58
57,65,111,87
44,8,115,7
105,119,4,122
108,111,10,24
87,62,111,52
42,101,103,20
126,65,49,74
112,35,20,32
72,67,66,37
4,122,91,17
35,16,110,124
46,38,23,80
115,47,115,65
25,25,93,50
91,103,98,96
32,63,83,44
93,124,16,16
82,76,56,117
6,14,69,2
54,104,77,39
105,32,67,110
83,1,76,54
78,121,19,17
85,83,101,35
55,55,104,76
10,59,52,102
65,117,87,77
80,23,91,67
85,28,95,26
109,18,124,68
107,5,84,58
49,84,2,76
10,68,94,15
23,62,37,60
31,6,84,82
2,110,103,91
115,14,3,23
18,99,53,64
59,0,74,121
99,69,31,45
57,81,100,31
2,117,28,84
35,63,26,118
30,15,11,60
30,100,90,11
125,94,34,4
44,23,64,47
10,26,66,104
33,95,79,5
62,48,33,23
71,117,20,100
111,61,114,121
120,86,72,117
16,35,85,47
28,24,102,46
51,52,104,50
26,85,113,89
12,26,121,27
90,22,70,3
12,36,14,52
45,75,94,68
15,121,107,31
6,5,30,123
123,10,17,117
0,58,90,53
9,127,38,105
119,0,114,18
74,82,119,11
92,92,100,30
120,110,74,127
79,61,122,57
81,98,106,6
112,6,54,66
80,59,111,92
38,7,94,91
72,68,100,33
20,127,8,61
122,13,8,127
50,76,79,49
84,61,24,3
25,28,76,105
73,64,23,44
26,12,60,13
37,25,66,80
126,73,49,108
13,57,107,36
77,89,109,117
85,80,36,80
47,92,27,34
14,64,49,10
8,62,48,51
77,102,117,108
34,85,103,44
47,38,14,63
79,50,116,47
118,41,1,49
5,93,27,100
118,119,15,106
40,117,118,76
106,35,48,52
73,70,104,111
57,115,32,124
65,122,79,2
111,112,63,3
60,60,26,52
57,21,87,96
82,52,40,2
119,66,108,96
2,116,82,121
88,100,75,28
118,120,67,20
105,75,75,30
27,23,58,87
64,73,55,42
56,65,39,2
109,91,9,68
73,41,118,96
39,59,52,66
22,4,45,56
2,92,99,75
2,35,19,29
5,104,52,81
66,104,34,117
23,2,4,37
71,16,63,46
101,50,29,108
76,19,85,50
110,100,27,99
0,93,110,85
35,53,31,108
15,84,56,20
2,56,84,31
61,47,76,27
81,20,41,4
16,102,101,31
54,6,10,7
6,100,37,91
124,82,37,4
15,15,66,101
10,121,97,49
4,26,18,113
32,120,64,19
23,89,0,0
23,38,19,1
61,108,33,71
127,66,7,24
61,34,59,12
16,115,37,107
48,44,54,10
24,25,15,23
93,77,121,95
9,111,83,58
122,84,122,62
20,22,104,64
2,76,69,73
72,83,97,56
92,118,116,115
71,80,42,116
83,59,41,21
88,110,38,90
83,95,53,96
37,54,64,114
42,102,76,10
39,57,122,75
7,63,49,35
89,47,82,9
43,91,101,53
105,90,88,0
83,4,34,90
67,75,113,100
8,95,85,41
123,75,114,40
29,46,39,102
24,57,86,100
69,119,23,18
25,114,106,34
78,103,92,17
114,73,118,17
44,86,91,61
18,98,5,82
25,10,56,83
125,60,21,21
59,87,114,103
64,0,1,2
89,111,101,121
16,24,58,91
70,93,95,21
18,96,99,21
76,38,88,114
108,76,33,35
15,76,73,32
79,123,110,81
91,122,103,125
95,92,7,79
28,84,6,81
105,32,9,117
65,98,31,120
14,89,1,28
118,98,8,60
17,69,88,103
66,52,20,19
43,98,28,12
45,101,102,23
88,7,61,52
63,82,117,40
71,110,22,76
70,43,71,92
13,19,11,30
90,12,31,108
21,39,91,66
104,36,105,107
43,56,41,3
115,4,100,82
78,6,26,17
0,46,5,104
5,105,94,79
62,71,96,64
124,3,32,86
15,77,86,39
3,98,19,73
46,101,2,115
107,8,71,75
0,114,122,82
24,63,62,108
114,61,19,65
4,114,50,41
43,32,118,20
76,53,60,20
80,73,3,119
73,95,21,116
74,47,17,6
2,64,92,63
17,37,48,41
62,127,84,123
49,96,89,31
74,113,86,31
71,12,104,20
114,54,33,79
113,24,124,106
123,46,116,65
39,18,114,108
115,74,122,105
58,109,68,52
77,25,35,2
57,91,75,75
103,80,42,65
43,78,111,11
61,98,58,26
35,6,111,3
12,53,28,26
97,9,44,50
124,69,43,123
68,26,80,12
91,1,60,64
120,104,112,97
29,111,100,58
108,40,91,96
24,46,38,121
64,44,104,4
77,19,28,89
102,105,49,110
5,72,105,104
113,34,83,57
82,99,84,21
23,24,100,123
120,22,13,33
11,12,112,89
16,57,63,13
125,70,112,23
32,11,51,49
52,46,80,60
83,39,98,127
57,102,51,4
39,75,126,91
77,49,71,126
33,53,23,78
116,88,35,53
2,110,12,63
115,30,55,20
85,4,73,39
93,41,7,49
33,85,56,66
71,58,1,80
58,34,24,106
125,83,101,31
79,76,119,88
28,115,74,57
114,65,48,53
27,51,120,44
109,44,118,11
106,53,105,89
99,37,7,49
127,124,96,25
90,83,78,117
42,74,46,84
101,105,84,1
71,101,82,39
68,33,6,100
117,33,72,3
1,3,109,124
21,79,2,45
23,62,34,123
15,42,10,72
106,38,85,117
77,40,21,8
92,108,126,122
48,11,78,116
9,81,58,96
52,71,71,49
55,42,62,8
64,115,54,92
66,74,31,2
30,2,22,56
80,83,8,28
75,71,18,3
79,68,120,117
113,64,41,96
95,22,75,107
103,104,23,124
82,108,114,64
73,72,56,24
38,113,91,125
89,83,65,81
120,37,42,64
101,1,47,33
3,120,18,55
40,97,16,43
98,43,19,39
49,120,81,11
123,37,73,27
109,85,95,127
10,98,72,69
46,92,27,95
91,119,92,117
19,21,31,127
0,16,17,111
94,46,35,38
75,23,119,64
86,50,47,7
27,63,84,44
26,121,56,17
0,73,122,121
47,11,16,82
0,14,50,4
114,55,126,5
88,102,41,39
126,83,59,50
37,40,25,16
103,57,76,80
31,38,100,85
38,37,83,5
29,38,126,43
64,71,0,52
52,108,57,63
98,126,120,50
114,33,7,106
43,59,33,31
88,102,122,110
17,77,116,104
56,38,103,52
127,84,111,66
104,46,40,14
53,88,14,90
51,91,39,29
83,5,58,71
50,59,107,45
106,69,51,67
58,13,24,95
33,2,58,112
63,95,83,54
22,123,65,111
41,101,61,33
78,68,28,85
53,7,52,85
15,22,55,125
20,12,91,80
65,68,25,2
45,15,67,23
114,62,116,43
125,121,126,78
79,55,64,62
36,90,71,117
121,23,104,98
95,38,39,47
65,6,73,45
89,116,30,21
126,9,80,72
44,116,109,74
49,51,32,27
82,7,70,126
127,34,99,14
33,116,73,96
120,12,110,38
67,80,63,122
82,88,13,68
24,99,83,18
123,71,103,10
31,99,112,114
77,94,20,113
38,5,47,102
7,99,15,82
16,125,101,120
42,88,87,45
58,55,95,39
7,2,63,44
15,26,24,63
101,44,106,122
7,96,82,83
81,120,50,26
111,24,6,81
64,36,84,34
115,22,88,90
70,91,63,74
1,42,83,43
85,55,44,91
73,38,67,112
13,76,35,82
38,73,65,22
72,34,77,102
122,76,0,54
35,53,123,11
8,125,49,107
0,32,116,117
27,83,83,111
125,75,73,80
54,42,115,13
13,1,114,22
111,94,10,13
8,3,47,95
104,36,39,87
10,77,67,91
57,32,93,76
61,68,44,26
40,87,104,55
48,87,65,6
13,59,54,35
6,18,20,116
38,47,12,63
102,84,55,124
111,6,52,70
64,120,15,51
112,19,45,108
2,95,15,52
117,11,12,122
20,104,74,95
75,37,64,90
2,11,101,109
51,93,43,125
94,87,49,14
124,17,3,41
0,86,45,99
38,39,53,63
119,82,101,84
51,33,109,93
19,53,74,75
109,30,65,44
11,81,44,25
90,97,116,106
115,121,46,78
6,35,119,81
73,1,35,10
14,10,102,48
4,80,105,72
81,72,106,5
44,76,113,115
126,120,2,51
41,33,77,6
25,6,81,114
23,87,50,57
113,109,48,61
127,1,121,78
101,93,123,43
10,61,104,54
47,89,124,52
85,4,119,99
79,24,48,16
44,72,35,59
21,117,34,104
28,36,68,76
31,5,54,80
106,90,48,107
12,95,111,10
9,14,111,32
115,83,82,49
114,96,123,73
42,7,38,32
47,121,24,23
37,85,112,114
61,112,124,22
55,38,59,35
83,100,19,19
64,121,58,126
119,107,91,94
86,122,28,20
49,110,96,120
49,38,96,48
119,89,18,102
29,22,67,67
122,126,72,0
12,65,77,111
20,58,85,53
72,115,94,6
78,19,89,80
12,32,8,79
7,22,107,8
94,15,65,38
93,100,123,22
30,42,12,24
46,6,87,102
114,90,100,62
19,35,107,97
52,89,64,77
99,123,110,20
85,42,57,71
106,15,75,4
28,111,112,19
31,121,58,44
100,121,3,32
59,50,29,52
27,20,96,33
70,16,82,27
69,46,10,63
65,100,79,47
25,22,99,11
55,81,116,61
67,50,81,93
24,125,47,33
6,36,11,23
127,124,28,92
27,15,35,76
108,82,122,14
77,33,92,108
96,39,96,81
97,88,41,71
36,86,76,123
14,112,26,75
103,35,62,13
91,31,83,114
62,16,40,30
93,98,24,39
102,86,52,59
117,47,76,71
41,49,101,79
67,19,38,65
118,87,82,79
39,87,61,65
78,124,60,122
82,108,119,36
91,125,9,46
120,124,36,110
19,83,38,85
108,26,50,40
120,46,126,61
107,58,109,57
22,21,109,22
38,35,115,78
26,39,17,24
23,71,40,40
88,31,10,112
99,110,121,46
94,122,111,28
31,103,4,73
44,29,44,16
120,112,64,55
106,17,92,38
82,46,93,20
8,3,23,91
29,75,83,1
59,93,122,39
54,63,19,122
34,83,40,48
89,16,0,110
73,14,80,97
49,102,120,114
118,8,48,109
68,109,69,103
77,124,87,3
34,46,5,43
3,83,118,120
62,9,35,98
74,15,52,109
27,77,34,59
7,123,14,3
125,72,40,126
61,92,4,78
1,19,58,122
107,18,87,96
18,56,96,115
28,69,90,108
85,40,93,84
33,65,85,7
68,110,119,18
108,78,64,76
98,80,52,71
72,124,34,45
101,6,77,27
48,108,118,122
19,125,1,94
51,64,76,22
113,18,53,30
107,14,46,56
46,108,107,83
54,53,68,105
59,53,32,58
123,41,8,77
54,10,97,45
98,107,52,74
85,37,124,99
13,113,13,54
52,99,64,10
122,111,109,118
3,88,1,2
94,23,105,120
36,96,18,94
90,119,61,32
123,29,38,38
31,63,30,94
77,11,17,99
31,112,84,78
32,95,12,5
38,106,126,72
61,29,70,2
55,32,29,0
12,82,22,14
59,40,28,112
41,31,104,100
53,41,30,83
30,76,105,90
55,51,3,66
120,70,84,124
17,30,72,103
77,4,38,26
60,87,97,32
50,107,80,70
41,122,97,75
2,2,5,112
73,71,123,69
24,63,91,110
45,45,70,42
61,119,46,66
85,46,29,10
28,18,74,56
72,8,84,118
57,58,111,117
82,68,65,76
8,100,126,77
67,62,40,96
92,58,49,46
64,18,61,60
7,122,90,68
85,66,9,70
43,17,81,101
12,56,48,71
82,71,81,24
113,67,33,108
6,7,41,21
25,105,100,107
75,85,63,82
73,122,96,54
106,60,12,50
18,102,122,34
54,5,82,41
69,29,58,32
119,66,108,57
82,46,12,62
96,74,64,75
49,36,4,66
3,89,113,17
44,44,17,93
102,65,16,40
103,43,44,9
107,31,61,126
65,33,65,66
104,64,39,94
39,51,23,0
112,97,30,103
49,5,54,83
92,63,111,35
108,118,85,82
91,96,114,44
94,36,7,119
83,69,73,96
114,25,120,85
37,56,118,83
12,53,42,22
84,29,8,59
59,125,75,81
100,57,67,70
16,44,80,126
46,27,66,86
64,98,38,79
68,97,61,92
95,9,124,108
99,43,44,126
33,40,27,42
66,78,47,6
39,90,32,111
6,97,67,18
5,113,76,28
110,78,83,56
74,65,117,118
51,101,7,86
118,80,24,25
116,92,13,123
106,45,77,63
117,89,3,123
116,97,101,32
48,81,14,61
78,17,43,103
86,17,100,30
115,112,83,89
125,113,49,68
85,89,86,90
72,86,89,111
33,1,0,47
23,48,53,104
82,76,43,107
69,113,13,87
20,113,53,45
63,86,57,104
102,61,107,75
72,67,100,70
56,111,44,98
96,86,24,12
72,36,75,34
116,36,79,123
45,23,52,3
4,11,121,89
20,123,4,14
34,79,104,121
95,91,122,18
71,34,80,29
115,20,25,65
13,26,31,112
19,19,39,67
23,108,5,7
99,41,38,1
114,51,56,95
46,96,39,109
121,92,21,24
72,100,102,81
73,49,86,28
106,43,65,49
12,113,88,34
27,41,60,114
107,33,80,25
77,2,95,46
36,69,58,22
116,78,119,17
100,109,28,23
14,10,36,116
25,15,35,114
27,30,24,80
29,70,2,13
51,80,42,117
42,71,73,112
4,69,83,115
60,84,99,1
38,47,26,67
28,60,54,85
77,4,19,119
96,124,75,18
0,27,104,65
108,75,59,14
37,88,53,61
7,100,16,119
74,120,105,40
57,15,12,91
58,97,75,38
92,13,70,45
121,90,4,1
66,40,85,84
10,61,21,71
41,47,58,32
86,82,77,105
29,1,115,126
66,33,126,8
49,34,62,121
40,35,49,83
5,50,34,44
116,111,88,93
49,20,11,105
80,5,13,17
92,81,88,0
109,4,15,105
67,71,97,38
23,75,86,88
68,112,13,48
82,124,36,62
111,25,72,83
122,33,48,20
114,3,50,104
98,58,31,2
29,25,17,35
41,35,18,45
18,110,26,120
6,99,70,57
46,100,110,104
123,16,86,28
103,3,12,27
122,22,78,106
126,14,88,91
29,86,99,126
122,40,71,7
77,31,73,111
10,85,123,79
48,61,47,106
10,102,49,26
118,99,26,37
127,95,125,30
39,101,110,70
10,36,125,82
66,73,31,54
108,65,73,0
19,103,16,101
88,77,116,91
83,91,94,84
95,17,49,32
44,71,102,32
9,31,52,111
0,97,113,15
33,71,22,23
76,11,39,59
117,101,28,71
62,60,110,7
102,31,102,34
33,37,14,64
70,94,39,97
107,49,14,80
19,80,37,72
90,119,88,44
85,9,113,85
41,125,87,41
117,69,66,48
5,56,102,13
7,34,50,1
18,84,124,94
32,37,1,113
101,111,49,115
118,4,97,68
1,38,65,15
41,102,46,9
1,71,109,85
28,58,75,12
52,89,33,13
21,39,95,80
37,3,124,72
69,116,81,120
1,66,104,44
35,25,10,30
32,69,10,40
12,48,31,76
102,15,22,34
69,44,34,87
114,120,126,16
27,71,4,119
39,120,60,93
119,81,4,59
49,13,18,78
108,34,73,105
83,98,22,111
68,121,122,28
110,87,69,28
95,98,37,2
73,63,37,92
46,42,2,72
64,64,109,93
72,44,47,77
40,104,10,22
60,88,44,111
85,26,38,23
75,97,116,82
72,51,90,76
114,76,62,44
50,70,97,117
59,0,126,55
18,2,56,103
105,83,112,16
103,123,79,10
68,118,15,116
104,13,101,104
85,122,113,82
4,101,114,20
23,19,64,95
103,37,20,97
45,16,120,125
118,95,0,5
97,110,92,67
65,53,62,89
59,58,42,74
40,5,112,13
64,113,28,75
105,59,44,78
81,72,12,107
17,103,95,103
10,80,25,5
87,123,12,30
100,30,64,16
127,12,24,36
19,46,44,50
40,46,55,9
83,98,85,87
83,27,115,68
58,34,124,40
75,107,3,32
14,49,99,111
120,88,92,66
126,119,122,12
12,11,71,85
103,42,57,56
78,57,52,111
91,70,10,24
50,69,100,98
71,122,81,3
75,97,76,76
43,70,29,60
117,71,17,101
12,49,95,88
22,35,72,32
77,0,120,67
10,12,25,77
78,43,37,94
86,116,26,29
85,49,109,94
3,37,99,119
70,61,86,65
115,105,89,60
1,21,59,46
76,68,115,36
33,107,77,72
26,20,65,31
53,93,100,47
120,61,45,22
117,109,81,87
40,124,6,59
61,13,47,49
37,67,14,15
32,60,30,43
88,114,78,125
21,13,21,29
61,32,50,117
77,107,14,5
98,121,0,52
123,22,101,88
70,38,74,80
92,6,0,12
77,17,65,0
2,89,74,111
10,30,88,117
116,71,88,24
68,21,61,127
109,4,12,90
90,107,108,14
123,67,71,57
15,125,29,3
22,123,58,17
36,46,20,65
51,116,40,43
22,46,81,2
22,116,125,51
29,33,91,69
65,67,36,3
9,47,3,16
114,66,102,0
73,111,121,13
84,95,107,66
14,117,96,21
20,10,97,102
15,66,4,91
60,30,54,41
23,7,2,15
71,35,22,90
47,80,103,119
26,42,95,118
62,64,60,10
123,90,1,82
70,36,79,71
8,54,62,88
71,105,123,38
11,108,112,2
44,89,92,8
86,2,28,81
35,115,20,86
84,98,48,51
104,23,73,106
59,100,112,80
45,127,36,43
71,22,50,111
121,9,94,81
36,30,49,57
78,17,82,89
69,47,82,57
58,16,88,118
110,65,106,37
106,16,52,65
8,53,19,27
23,100,15,43
67,85,107,12
51,104,11,66
73,32,10,71
91,6,33,2
98,16,64,40
64,3,37,8
115,8,53,10
84,18,86,24
10,87,54,76
19,95,24,27
24,68,3,78
17,101,4,60
75,72,52,101
85,124,31,123
113,48,71,119
111,41,50,66
3,12,30,120
13,101,80,112
33,96,92,70
68,38,58,50
58,60,8,74
11,22,122,104
1,125,57,31
92,14,38,27
40,7,117,126
71,123,88,19
48,12,48,78
15,127,20,72
34,103,108,104
125,69,105,2
43,96,29,48
44,2,74,27
49,34,17,77
59,101,33,7
44,119,68,99
120,65,91,69
5,83,23,90
33,82,62,29
14,127,30,80
12,63,119,34
25,59,53,11
36,119,120,8
121,74,80,64
64,68,77,0
57,36,118,70
125,118,80,4
18,102,26,76
112,68,24,118
45,7,13,103
14,2,64,47
118,40,105,86
91,5,60,52
81,66,126,1
8,28,5,115
54,87,96,97
82,56,22,99
73,18,84,14
124,97,74,61
32,78,12,106
4,87,78,112
40,34,34,85
40,60,117,43
6,60,7,41
26,112,106,122
48,86,24,62
58,41,73,3
84,88,73,80
113,57,89,32
7,48,98,96
74,90,50,43
39,58,107,42
34,20,71,114
6,116,25,121
72,115,104,101
43,32,15,70
40,80,100,68
114,89,127,29
34,34,48,10
6,97,70,121
89,103,112,39
99,12,78,88
101,78,3,9
127,66,19,111
117,116,68,61
9,51,79,2
8,38,74,108
49,0,108,15
11,40,29,58
21,61,8,2
62,71,126,24
8,59,94,114
122,111,93,59
23,70,46,74
114,61,103,24
62,20,38,46
66,29,18,79
112,56,50,61
59,30,56,39
33,44,118,49
107,75,124,79
58,124,16,82
17,0,70,54
98,90,42,112
76,53,73,110
75,123,55,32
104,12,37,65
37,60,42,40
91,78,91,25
40,34,54,33
17,103,94,31
30,3,57,114
96,80,66,4
22,48,2,106
5,55,4,15
112,25,120,104
54,10,60,24
27,22,127,12
114,6,106,89
18,2,85,31
100,34,113,0
24,28,34,117
50,58,53,28
1,26,33,49
82,23,42,27
89,18,91,118
6,109,13,47
109,2,34,28
78,59,78,18
64,70,13,71
59,88,47,62
58,126,73,48
41,102,86,78
92,17,91,54
14,36,25,103
125,115,92,84
44,42,4,16
36,36,127,74
4,70,25,32
66,85,73,89
37,56,22,109
27,95,107,28
117,72,118,25
95,63,114,35
70,70,59,110
22,124,3,28
23,26,125,102
3,119,23,99
29,49,2,15
112,60,28,16
48,74,39,40
82,25,65,33
101,18,12,100
93,94,16,2
80,86,33,120
75,47,79,98
102,19,56,28
39,41,28,92
53,78,115,90
38,115,115,16
54,65,15,43
17,56,79,0
42,28,0,105
14,121,98,7
7,15,51,86
32,83,71,9
30,34,44,15
77,9,112,102
80,94,5,92
14,22,123,8
44,116,91,122
