20,102,126,38
44,68,1,38
107,83,73,118
49,127,117,64
82,88,98,110
115,8,113,45
70,79,63,106
92,73,36,126
114,55,93,85
125,71,117,26
83,113,84,80
46,107,3,28
33,125,110,17
117,9,5,67
41,25,36,37
17,99,81,102
50,102,41,56
51,18,118,117
67,52,44,85
108,86,96,46
58,86,52,8
46,100,66,84
64,106,1,1
34,8,122,82
70,34,15,122
95,108,93,79
97,78,114,42
35,20,119,110
107,112,90,85
67,35,90,105
124,73,67,0
60,62,73,14
111,127,88,14
84,91,42,23
46,2,79,33
124,15,56,14
81,6,2,45
35,119,42,127
2,9,80,114
93,123,14,120
104,113,77,115
99,86,63,63
91,124,0,104
123,94,124,19
91,71,127,13
26,45,77,21
77,114,103,115
16,0,109,108
55,95,63,14
63,12,57,22
61,86,4,81
4,112,12,20
95,65,44,102
3,80,69,69
114,20,30,4
65,97,58,83
22,92,51,47
1,77,114,56
102,50,114,55
13,101,62,21
97,97,103,113
27,91,71,21
12,52,5,64
59,39,99,76
6,122,36,52
68,25,22,40
87,122,96,11
93,127,65,6
104,31,37,27
110,27,38,80
57,91,96,53
66,16,11,125
121,72,109,66
108,72,97,0
89,65,120,122
1,51,121,92
4,66,41,30
112,37,96,21
72,3,11,96
74,117,58,122
31,95,83,46
4,84,125,72
111,61,42,54
74,93,7,80
101,71,96,40
37,117,71,115
120,103,121,68
81,73,51,90
88,33,41,119
68,70,121,108
112,107,116,95
2,18,107,61
25,104,86,51
124,35,80,53
99,116,83,33
89,64,101,89
60,11,23,107
44,63,106,74
56,71,88,12
45,19,72,25
112,66,77,112
60,66,125,63
127,81,55,79
5,14,0,47
77,45,7,102
77,33,32,114
0,52,104,115
119,95,73,20
114,30,118,93
20,89,103,26
69,22,24,51
76,74,41,116
67,64,39,50
35,95,10,109
86,111,122,50
58,103,34,84
1,84,70,114
82,125,109,20
122,19,64,94
89,114,77,50
122,92,21,9
30,96,42,62
44,57,114,55
46,97,53,84
22,84,115,114
46,14,125,6
15,68,106,62
127,15,21,18
126,83,32,51
63,18,52,111
22,12,52,73
44,54,86,90
28,75,5,92
65,15,0,56
45,93,10,125
88,115,120,36
58,34,58,75
91,12,74,71
24,0,56,49
27,28,46,28
115,108,20,125
22,34,103,103
83,121,35,117
124,33,113,78
72,9,117,28
124,97,86,33
33,73,48,2
121,65,63,119
8,85,26,31
88,34,86,105
34,106,78,77
88,73,82,92
89,68,49,35
100,4,8,96
29,82,98,3
3,35,8,77
21,21,111,89
38,94,110,112
65,38,87,45
46,115,56,39
71,97,100,47
46,87,111,127
45,125,16,53
4,2,70,2
127,84,92,4
6,116,59,114
98,85,124,26
40,58,27,100
66,52,123,35
13,82,54,77
124,7,13,127
54,112,92,26
85,25,90,69
117,75,63,42
100,1,78,109
22,53,8,20
30,113,107,85
51,81,0,61
53,124,102,115
84,5,84,114
104,49,96,65
23,46,27,63
34,103,47,109
70,115,110,9
60,95,81,14
78,125,98,91
23,97,59,56
62,50,1,31
17,54,100,112
13,6,96,8
79,97,116,6
126,35,24,27
31,50,60,46
43,86,0,98
44,106,37,23
69,54,71,109
6,51,106,9
98,54,118,112
0,117,33,34
22,86,58,110
20,1,24,106
121,95,73,110
29,93,77,27
23,41,122,117
95,111,68,22
32,18,40,124
83,8,77,35
48,92,41,98
2,91,49,44
41,103,81,86
45,16,22,96
65,57,103,97
46,79,99,36
127,0,82,110
48,41,30,122
19,80,49,33
88,126,90,23
113,119,79,25
70,7,113,123
97,115,113,68
65,96,81,17
58,45,43,12
51,0,106,96
36,51,0,70
25,47,60,35
106,87,53,121
54,50,75,1
108,60,89,24
124,126,76,0
124,106,49,0
49,95,121,48
1,49,66,48
10,49,52,97
87,63,111,47
1,78,28,48
22,98,35,89
88,22,117,106
119,37,54,99
90,108,95,93
58,5,82,107
0,87,98,91
4,29,63,58
86,97,22,55
95,76,20,70
3,17,50,73
16,7,7,92
4,116,1,14
39,122,11,61
79,66,77,21
70,0,51,90
42,90,120,32
59,82,91,57
26,91,30,113
54,42,62,104
12,88,51,83
106,14,63,84
86,49,43,42
31,38,72,35
101,79,121,89
90,41,82,38
7,6,37,120
79,120,41,61
94,27,116,127
126,52,73,16
44,123,73,19
127,34,34,47
64,93,93,90
21,123,98,54
3,20,55,79
76,36,88,79
28,18,85,35
122,56,66,115
110,37,20,2
38,45,103,117
52,35,30,114
118,23,7,6
44,90,38,107
92,66,70,119
94,50,113,36
101,67,82,44
47,26,62,101
36,8,59,62
22,103,65,41
96,70,117,0
76,12,24,27
59,5,39,50
30,126,19,116
50,120,38,67
4,124,7,7
125,13,94,56
70,78,69,81
92,57,86,94
44,93,33,118
35,26,85,11
59,22,113,105
89,60,3,101
46,37,39,81
104,89,100,43
9,63,48,38
126,33,54,63
29,77,123,109
97,32,87,30
30,102,12,59
17,24,122,83
111,49,79,39
52,21,20,79
127,94,65,29
117,93,1,103
12,8,92,123
5,68,17,60
0,117,52,23
38,56,59,111
115,64,88,109
69,96,96,63
51,48,61,75
47,81,38,30
68,116,113,116
50,122,12,46
81,81,34,89
123,17,8,101
91,69,7,38
59,92,6,13
90,83,99,108
37,84,95,42
76,80,112,120
18,91,102,30
59,35,59,104
27,37,73,121
114,0,117,52
46,86,67,123
32,97,119,12
68,73,18,106
99,2,86,5
104,30,88,24
75,87,113,42
118,95,65,119
117,20,21,58
20,20,58,74
33,112,116,83
118,72,83,22
32,120,57,34
60,48,104,49
51,112,60,31
61,30,98,59
1,62,95,26
67,60,102,49
127,43,92,103
80,124,10,28
44,51,68,53
54,116,47,72
50,116,66,26
88,82,59,97
35,43,23,25
13,96,56,115
25,21,38,125
83,12,57,23
34,106,76,114
8,23,71,112
26,122,16,23
1,64,21,13
6,109,49,30
8,44,88,18
92,102,78,121
96,50,88,114
14,82,8,107
3,18,89,112
114,92,127,55
124,100,30,95
59,23,93,18
108,41,121,36
61,12,8,62
58,112,98,35
5,4,105,64
70,61,68,105
66,1,46,87
118,119,65,122
46,108,44,97
23,47,88,71
76,69,10,17
48,92,111,4
107,8,19,114
19,17,106,28
115,79,38,74
120,12,25,48
47,61,89,28
42,109,91,54
109,99,126,38
108,25,1,85
74,116,114,81
64,125,32,76
85,58,26,45
3,90,5,83
34,90,48,55
82,17,69,0
41,37,20,70
88,102,97,85
80,56,115,15
70,98,51,70
72,111,64,102
77,21,90,31
75,45,21,109
35,23,25,88
39,59,47,24
41,82,37,127
115,4,92,111
117,49,24,3
0,38,91,56
20,122,56,70
58,109,46,62
28,49,16,13
64,98,52,10
9,14,84,104
36,77,68,21
68,33,54,109
105,17,81,126
31,108,125,31
95,118,39,15
74,83,59,30
54,33,125,90
94,96,40,59
56,117,39,121
69,11,82,69
48,102,112,4
82,57,90,112
48,66,28,111
7,91,55,110
8,44,100,61
56,54,117,85
94,16,35,119
54,104,26,37
100,18,77,123
105,123,3,92
123,122,34,113
95,96,14,26
106,93,119,43
88,88,39,2
61,77,77,125
46,101,84,40
65,8,66,26
84,28,8,113
83,51,107,52
13,25,49,107
86,89,70,68
90,57,108,91
55,124,38,95
118,37,34,45
17,45,16,76
46,119,69,80
30,65,16,125
34,103,20,110
72,73,80,89
127,111,115,64
65,49,56,70
117,21,120,58
51,103,27,20
86,30,117,127
64,45,120,125
66,5,104,36
15,61,24,24
20,63,81,118
99,17,74,65
70,108,29,4
68,76,77,125
46,56,104,83
109,79,96,44
8,75,121,93
68,38,79,81
1,83,5,102
86,51,57,116
101,67,96,15
96,115,20,53
108,8,86,125
18,127,1,80
7,32,40,38
95,121,40,96
110,15,29,116
64,42,110,107
5,79,92,121
8,94,3,72
27,11,82,54
102,116,92,24
109,0,9,100
109,107,69,53
14,125,118,0
19,42,119,12
125,60,105,89
43,12,16,118
50,65,93,13
21,51,27,97
64,39,25,2
104,81,73,0
10,102,35,3
11,79,64,33
93,43,37,69
74,41,117,46
77,8,27,81
18,40,31,19
72,93,33,76
41,31,3,114
8,2,110,72
75,5,103,17
34,71,32,121
59,87,45,34
8,37,40,35
126,94,35,36
7,98,45,94
126,4,67,47
86,73,126,77
24,11,54,41
0,4,40,25
20,33,23,5
118,99,6,27
60,85,7,56
98,116,40,60
98,42,73,79
53,106,27,59
59,31,61,20
89,118,54,22
41,11,53,98
63,86,57,27
27,119,53,98
94,126,25,8
82,23,78,12
65,90,12,6
126,62,2,101
81,82,117,54
60,59,10,18
85,65,113,57
36,50,41,3
6,96,124,81
64,41,62,7
121,7,35,42
70,18,98,75
121,127,115,49
55,76,25,88
80,19,103,76
10,42,28,76
105,91,67,13
45,52,127,49
109,44,91,5
84,114,2,98
36,89,105,0
28,61,8,23
105,14,73,25
51,21,70,95
59,29,108,44
90,66,100,87
4,66,28,83
34,14,105,35
90,9,43,54
3,125,93,46
16,9,83,30
107,44,74,15
26,103,62,77
32,115,63,71
103,21,33,81
95,47,55,113
104,126,44,16
68,25,95,108
41,81,1,0
45,70,61,64
110,92,40,15
103,121,11,24
10,116,122,113
15,39,127,82
17,9,49,18
59,16,19,46
99,43,95,24
21,13,76,105
107,106,56,11
58,55,64,24
86,6,48,61
72,78,58,55
97,23,27,77
46,60,96,17
52,123,2,32
105,84,3,52
49,86,56,102
122,3,66,78
116,57,9,81
13,48,98,113
30,13,78,71
83,98,74,82
113,2,27,125
75,16,56,61
17,98,109,6
58,126,111,39
51,89,105,119
79,79,43,66
90,66,67,122
115,98,86,64
7,65,36,47
2,107,17,118
105,30,110,102
47,25,81,62
23,66,90,102
10,12,86,11
35,23,47,127
53,5,5,91
88,1,63,89
108,124,42,38
44,79,34,10
70,51,106,66
124,45,46,28
1,44,44,31
87,54,82,77
125,109,120,5
49,110,30,116
10,33,94,7
1,122,91,23
96,81,41,2
103,43,64,94
29,0,22,50
21,108,96,34
120,31,44,100
101,94,30,22
45,113,49,11
2,15,18,5
29,6,115,20
103,50,91,79
107,43,80,107
78,29,13,4
61,55,94,80
6,52,121,98
68,84,81,58
34,51,66,113
92,107,88,30
40,81,61,52
55,9,72,20
117,106,58,103
20,52,5,117
64,97,24,20
72,60,69,52
44,43,101,25
74,64,97,62
21,3,55,75
76,54,16,106
86,98,65,117
94,102,119,7
83,6,9,42
78,119,49,80
100,105,14,105
26,42,127,19
39,33,119,72
83,50,118,14
0,96,93,109
22,0,35,26
41,57,16,55
50,42,61,94
77,49,37,52
90,18,27,102
74,118,101,117
77,43,64,24
93,6,57,41
122,65,120,30
20,102,93,76
97,102,32,7
5,105,67,8
106,37,70,114
107,112,46,109
50,99,124,66
98,88,28,71
81,73,92,115
36,82,94,2
78,93,66,77
73,2,47,33
16,111,6,77
29,115,96,118
49,52,1,63
94,118,50,104
77,3,84,39
37,61,52,46
122,62,9,47
24,1,117,127
46,29,75,113
104,76,49,1
9,58,127,39
110,118,122,25
21,53,61,75
51,38,69,36
36,34,63,99
114,43,41,28
23,91,122,99
46,68,101,71
11,23,57,11
16,96,80,83
105,47,47,107
120,44,114,47
22,46,24,63
62,81,58,60
8,82,30,127
56,83,78,2
54,92,95,34
81,69,24,37
100,26,125,43
5,19,103,17
17,64,91,50
68,56,118,103
57,68,56,92
90,112,112,77
115,13,3,29
32,1,13,116
106,101,83,121
74,100,18,60
95,76,43,105
87,36,31,123
21,82,47,89
70,5,72,31
118,73,48,22
67,14,42,99
35,85,117,108
48,48,54,20
125,80,107,15
18,5,42,96
15,82,94,66
110,6,44,104
57,19,36,32
97,2,53,85
42,52,33,58
83,118,29,99
104,106,73,45
57,62,27,93
26,83,68,28
14,26,78,77
24,52,38,121
61,41,108,20
78,30,14,80
94,31,108,98
15,17,99,43
63,20,126,14
57,59,87,10
91,120,99,6
22,67,127,91
0,67,82,19
120,113,8,11
127,40,26,103
91,103,19,110
97,53,5,121
61,4,110,90
70,83,104,90
48,79,17,107
47,87,23,84
49,91,56,18
7,96,125,48
97,56,79,31
110,99,66,62
17,28,85,40
107,109,124,60
101,34,12,73
59,53,38,111
70,9,120,75
30,75,5,84
46,6,58,5
38,66,4,115
55,97,122,46
23,78,114,6
76,40,75,68
49,13,81,50
19,117,95,122
33,40,10,72
52,73,67,8
58,62,83,17
91,69,64,36
117,19,102,87
86,120,71,39
16,44,28,104
98,85,86,113
26,14,67,19
89,64,114,84
113,24,10,15
8,6,105,81
83,97,12,15
40,120,48,45
55,82,39,64
116,42,94,114
87,52,87,24
35,106,80,22
104,17,17,18
0,20,44,44
17,119,14,110
30,35,38,15
119,51,60,75
39,110,110,31
42,80,20,0
7,26,104,94
113,52,63,68
45,7,96,44
37,99,17,77
98,117,15,52
71,12,122,41
58,99,115,27
59,28,62,75
88,50,121,33
25,64,78,73
60,70,78,41
73,83,87,124
46,107,16,6
19,96,33,70
52,2,108,58
7,118,8,122
79,119,51,88
72,51,125,82
79,63,31,108
69,8,7,63
44,45,34,93
45,84,123,69
105,8,49,95
121,39,35,92
64,5,39,63
2,120,70,81
85,75,110,83
83,104,10,108
106,84,76,20
99,40,106,0
30,38,75,119
32,63,117,122
98,108,73,59
73,41,62,82
125,40,116,26
48,51,21,36
4,83,123,56
45,80,22,46
82,82,120,8
14,32,105,39
63,97,27,86
30,4,16,106
79,27,92,69
64,81,74,51
87,119,121,86
125,51,50,41
34,47,75,117
77,25,103,40
66,23,116,95
36,111,22,80
93,44,46,41
89,73,122,12
101,23,1,114
54,1,110,81
78,34,103,80
124,43,100,2
100,54,102,47
96,36,23,14
29,8,100,18
47,82,11,100
81,81,127,18
59,49,127,17
94,125,101,81
4,112,24,105
119,112,70,6
30,123,33,89
94,124,20,14
92,5,123,112
124,120,93,112
29,25,77,3
107,82,78,118
120,22,79,75
27,57,87,13
108,89,7,4
91,21,67,85
9,50,3,64
66,24,5,76
115,44,59,57
2,89,63,52
11,8,97,124
66,29,12,119
68,52,123,20
113,96,84,83
54,78,91,64
91,26,113,91
71,80,23,25
39,10,38,85
41,46,63,3
102,55,117,63
70,67,71,117
122,71,24,77
42,12,31,77
84,17,102,89
42,93,35,106
2,66,33,110
48,80,47,6
79,71,66,14
31,69,49,81
58,16,124,44
117,9,80,123
47,25,75,57
101,54,66,117
29,23,1,119
79,22,23,90
10,106,110,53
8,109,106,1
124,123,91,102
30,35,121,105
34,99,33,116
73,2,65,73
79,68,102,5
121,49,119,43
109,111,7,84
105,110,56,35
67,3,107,7
108,108,115,67
114,91,26,126
36,8,70,32
62,58,2,36
2,23,123,75
74,79,17,19
24,37,36,80
34,58,80,88
80,57,72,94
114,107,80,82
79,45,90,102
7,75,116,77
89,105,45,31
61,65,19,13
62,96,96,110
49,72,71,39
109,87,55,113
32,103,32,36
99,7,19,91
2,126,77,126
96,117,72,42
22,116,60,69
87,79,60,41
35,11,122,51
65,94,87,119
99,15,29,51
7,30,101,88
42,120,43,119
102,89,48,59
107,101,41,82
84,10,71,0
122,84,110,50
116,34,92,38
106,57,42,58
100,69,6,52
31,14,125,15
65,69,3,59
66,84,81,21
91,59,4,3
96,72,18,120
57,71,121,18
38,20,50,124
56,19,0,74
79,115,95,44
10,93,73,20
96,90,10,33
43,109,77,33
23,92,110,69
97,115,100,100
108,19,127,123
5,0,89,26
58,6,27,95
113,63,79,69
55,35,47,59
30,115,73,29
21,117,118,41
126,34,122,55
47,111,50,69
97,29,98,18
88,65,72,25
59,31,20,9
116,66,107,117
70,116,11,40
55,37,118,13
45,22,4,27
96,83,88,99
110,113,29,112
29,73,11,8
90,18,98,38
43,40,31,117
53,22,74,15
19,14,34,95
4,106,24,41
105,29,39,112
100,115,79,70
34,26,117,10
41,106,125,91
37,60,106,84
89,72,65,19
116,91,74,87
24,73,29,70
80,72,81,65
74,36,40,34
105,85,5,75
66,58,121,104
80,16,79,27
2,42,41,93
108,98,34,97
38,59,113,124
109,115,125,60
64,73,14,78
65,53,69,121
122,125,45,65
74,55,127,105
2,30,82,20
10,97,57,37
98,25,43,120
77,4,96,73
120,73,12,56
78,22,10,34
120,82,73,84
15,61,63,47
108,109,98,15
48,95,4,50
88,36,125,38
48,116,113,92
66,34,90,119
44,38,85,37
116,100,4,123
70,65,113,20
121,19,48,44
6,41,16,66
125,47,60,113
34,50,70,45
66,10,11,109
57,56,83,85
11,104,119,6
51,34,58,115
11,43,62,66
23,111,80,40
87,125,126,25
62,40,6,5
59,35,89,12
117,44,121,37
60,69,9,103
61,98,75,0
74,121,86,56
125,6,13,85
68,40,99,54
8,103,5,47
11,92,13,62
13,1,73,14
127,82,9,0
36,17,72,1
103,20,69,59
63,68,120,2
101,60,117,80
107,104,122,8
51,104,14,101
124,5,45,123
1,59,94,17
72,108,80,55
0,49,55,14
64,0,86,120
41,101,45,31
88,121,84,50
12,89,13,3
85,32,121,109
125,2,92,66
26,16,35,89
32,12,52,0
88,48,81,120
117,70,22,103
4,59,56,98
27,89,79,124
37,69,10,43
53,35,55,79
41,80,110,53
98,120,57,6
12,40,104,71
110,101,18,114
67,81,17,82
127,11,22,126
122,0,6,29
12,88,24,89
79,47,43,118
46,3,115,103
94,121,0,82
100,69,60,47
8,35,79,82
6,125,52,3
9,39,58,73
63,120,76,77
127,114,49,125
32,68,32,23
70,110,16,122
89,20,110,112
3,66,56,119
90,74,48,117
114,35,29,102
64,123,31,117
50,90,87,103
9,70,4,42
72,45,116,123
45,126,95,66
90,117,101,109
88,78,20,118
42,100,108,22
47,30,75,36
119,123,59,44
13,16,9,104
39,114,92,116
101,32,112,110
14,89,84,103
126,7,88,65
122,109,108,65
116,38,11,0
31,48,45,93
104,84,122,0
63,115,89,20
24,30,5,19
115,44,40,48
125,12,112,49
42,4,72,12
117,62,81,113
8,50,52,12
79,52,93,97
117,89,16,91
118,79,17,102
79,50,118,92
109,40,114,100
69,127,19,112
118,1,24,44
15,82,53,67
110,50,110,43
82,100,8,10
116,22,53,9
25,61,70,24
28,20,106,0
126,51,99,117
15,21,90,99
29,75,63,44
18,55,64,70
52,35,27,40
18,80,6,13
85,80,38,25
0,84,62,27
53,6,23,11
69,116,30,12
81,60,108,79
96,64,113,18
40,91,1,41
73,106,113,12
18,106,96,49
75,49,61,57
32,24,50,0
68,74,53,84
80,61,111,113
64,39,12,66
93,124,8,60
16,18,57,103
9,106,88,122
24,79,75,119
11,21,91,27
58,122,3,38
54,22,55,24
89,12,0,77
56,74,90,48
10,9,35,32
87,23,125,45
65,112,44,74
67,35,0,83
81,65,122,91
28,21,58,41
52,102,64,3
13,18,117,122
76,22,52,89
97,70,99,12
81,72,109,107
27,114,15,42
70,118,45,7
77,8,90,42
126,37,122,66
118,15,53,99
75,27,22,112
74,31,124,121
16,120,118,82
12,102,95,34
36,113,127,97
16,77,110,34
106,5,118,73
65,103,6,79
95,68,29,62
22,8,111,32
60,46,46,100
2,110,39,88
30,7,124,86
20,16,106,25
51,114,17,50
14,71,52,36
116,92,104,109
102,38,14,77
83,89,78,49
62,104,34,61
10,53,72,50
3,28,37,59
58,21,88,126
1,40,90,83
79,62,39,124
86,8,112,92
11,8,70,92
91,57,77,110
118,90,55,108
43,85,66,22
76,1,66,82
23,36,111,3
120,106,126,87
122,109,37,69
98,99,76,30
118,119,73,45
103,34,125,22
76,77,55,124
3,122,15,69
27,127,122,84
70,53,6,23
122,40,19,83
77,68,9,109
112,55,86,118
47,2,4,100
8,122,117,2
70,97,67,90
65,61,98,81
4,29,119,91
85,41,105,113
12,119,97,60
88,126,121,62
104,93,95,95
110,16,48,36
106,64,63,18
83,102,86,110
66,60,99,70
55,35,56,26
27,14,98,101
111,78,55,72
14,71,93,47
44,116,69,2
117,115,127,31
16,100,104,56
54,89,35,30
127,83,43,107
67,96,77,43
74,87,116,28
55,104,60,4
86,83,67,67
2,113,116,60
25,127,49,28
78,29,81,4
86,102,97,85
79,35,67,94
30,67,118,36
112,126,0,42
88,91,19,20
62,60,2,33
13,126,43,77
81,99,115,87
110,127,95,106
88,35,16,31
33,36,3,97
49,127,97,46
5,16,63,74
11,101,25,20
60,99,24,80
50,46,61,42
99,95,43,81
59,36,25,74
17,6,33,69
125,92,100,50
64,66,89,35
69,60,115,34
123,79,24,35
113,54,114,99
53,45,6,86
41,84,98,114
89,27,117,43
23,101,14,81
76,37,3,35
31,24,109,115
29,122,86,6
42,33,106,123
102,88,63,25
87,108,64,15
90,11,66,114
94,73,51,54
60,8,23,26
38,67,5,60
8,86,86,97
61,81,52,85
59,33,44,95
85,105,33,57
74,97,11,49
69,59,110,62
124,39,112,64
102,1,117,86
103,75,104,83
23,92,92,62
20,67,68,4
122,101,121,23
65,28,81,21
109,52,52,77
1,43,77,120
39,64,108,113
5,26,54,84
29,22,77,12
112,52,83,11
119,18,76,88
89,91,113,85
98,85,6,54
26,54,95,49
80,95,110,106
62,85,115,2
53,76,84,82
4,19,87,79
10,86,92,100
118,45,39,78
111,105,71,74
84,33,106,102
107,26,79,63
24,4,42,5
112,18,68,72
127,41,112,80
80,6,115,22
44,1,45,57
26,11,44,2
20,79,20,60
67,21,73,37
119,95,50,30
80,55,59,62
99,17,127,44
52,62,78,38
69,50,119,6
64,99,85,77
58,39,69,71
40,3,63,58
113,48,55,74
57,89,6,62
3,1,87,37
4,95,42,46
98,54,24,84
76,15,123,0
118,37,52,105
80,118,21,90
72,77,113,15
117,21,33,71
38,44,28,91
30,38,113,77
73,110,61,6
16,32,70,92
48,23,12,81
89,72,42,23
123,63,108,95
93,89,94,42
60,77,52,22
71,104,1,106
67,22,80,3
66,64,67,63
27,111,54,29
106,34,121,75
0,118,124,40
39,92,39,6
67,77,98,58
25,112,29,29
37,78,53,7
16,118,116,113
94,60,60,28
117,43,79,73
21,49,80,117
76,42,99,101
63,7,125,87
22,116,116,48
117,80,44,33
98,2,5,14
101,65,88,44
24,80,41,60
58,117,24,60
20,92,121,121
95,49,71,91
89,51,80,69
48,55,78,72
42,102,31,20
75,39,20,60
31,50,48,15
66,50,93,71
62,102,114,119
48,97,102,93
104,47,97,25
48,118,46,24
100,9,93,17
108,91,21,107
38,44,84,11
14,125,111,55
75,14,63,24
6,54,122,23
38,9,38,109
49,93,28,36
49,115,96,108
16,0,5,77
92,127,8,7
94,115,113,49
100,123,28,47
112,27,86,109
99,120,123,6
116,82,124,118
8,55,127,85
56,4,22,70
96,33,29,64
73,50,13,40
105,106,19,106
93,50,86,35
18,103,71,82
11,23,79,34
26,113,32,81
13,92,45,15
73,34,64,74
83,125,65,66
24,0,32,48
85,87,90,47
18,46,65,48
57,61,78,1
68,106,38,100
110,86,40,84
65,55,16,37
32,119,78,97
86,59,117,25
89,72,88,36
43,109,99,82
122,50,40,11
45,92,10,100
29,19,71,118
75,107,96,118
76,3,77,79
25,9,92,14
94,109,26,71
21,8,110,67
39,110,102,76
125,82,9,91
12,25,48,106
38,96,16,86
96,68,86,1
114,115,60,3
110,58,16,64
48,62,30,7
62,68,103,0
57,45,126,33
74,14,29,60
71,65,7,74
104,56,86,7
55,121,62,89
99,62,76,103
86,104,110,105
71,79,3,72
58,68,79,123
21,16,29,47
5,76,81,86
41,123,127,14
75,125,14,82
71,63,23,56
71,80,10,85
88,3,71,9
73,43,7,115
1,36,1,123
82,119,90,53
115,34,83,11
11,90,64,55
79,9,41,97
65,47,84,102
58,87,86,92
87,16,3,61
75,85,95,49
34,66,73,38
27,59,85,5
84,20,82,14
121,83,1,118
45,67,23,2
52,23,106,47
87,65,77,72
68,100,61,58
105,28,125,107
17,110,94,123
46,44,83,120
77,66,95,61
116,17,76,39
106,84,114,118
57,81,9,105
96,38,88,121
63,113,37,85
17,54,4,113
21,20,34,48
55,18,85,36
109,54,10,73
103,110,84,10
2,83,12,39
98,113,10,8
33,82,2,125
125,70,49,19
100,62,88,37
4,93,7,77
114,106,16,90
63,72,71,31
5,69,16,40
44,61,82,29
82,66,60,23
79,2,78,0
96,82,69,56
5,4,125,64
17,22,111,109
90,17,90,91
63,14,6,63
40,81,127,9
94,32,98,102
50,34,20,52
91,126,22,25
68,46,26,62
92,17,91,125
85,56,14,18
78,34,9,24
93,35,115,87
58,49,4,85
55,110,126,17
6,108,27,66
108,119,58,47
92,119,15,78
7,118,25,27
14,66,117,2
22,69,13,16
6,73,110,38
40,29,84,4
86,80,40,19
62,50,98,51
33,42,94,118
44,1,68,77
79,99,23,95
50,3,47,23
113,27,5,72
1,86,95,80
12,30,24,20
50,80,28,82
118,102,95,125
36,88,105,18
48,47,3,49
17,23,106,47
55,28,67,79
3,74,54,119
101,94,117,75
53,106,110,80
50,127,53,37
96,47,24,37
27,37,6,67
38,0,64,23
67,23,80,5
107,121,45,66
92,25,53,59
7,98,114,24
39,60,124,79
94,4,80,104
90,95,60,120
28,118,13,78
117,77,63,31
72,9,105,107
25,113,36,3
54,45,11,84
56,79,87,123
90,74,100,92
85,115,64,57
45,7,19,112
125,71,109,22
111,74,9,97
122,82,99,23
63,60,64,22
6,116,25,114
9,54,119,61
103,119,2,125
7,68,28,59
101,66,118,19
17,85,126,56
57,67,14,32
73,124,49,45
70,38,15,9
7,50,31,53
94,32,59,123
96,35,69,45
40,48,86,14
116,71,112,41
58,90,0,116
3,3,49,22
48,127,115,2
86,102,31,58
15,11,0,115
35,108,100,68
125,110,35,120
67,33,88,68
114,80,52,56
37,84,124,9
17,45,109,23
9,109,79,5
16,24,118,30
57,85,17,97
52,7,103,25
8,72,42,48
114,49,76,26
7,69,15,47
124,20,73,26
6,30,19,40
23,115,34,52
123,54,75,69
58,34,29,0
62,36,37,26
16,47,50,45
102,7,31,108
29,2,58,58
108,127,1,74
108,51,100,34
63,97,67,55
54,11,80,22
13,91,68,58
47,24,93,102
60,75,49,87
43,11,76,106
29,79,29,127
10,31,3,79
4,26,67,62
82,96,79,88
22,51,76,123
44,99,51,58
64,10,85,67
120,8,109,100
92,59,58,62
82,14,103,11
64,41,50,9
20,88,15,37
114,16,126,73
102,104,16,90
3,107,119,119
34,43,23,76
26,37,122,126
106,107,103,30
80,22,65,106
105,49,36,58
65,17,100,115
104,46,102,13
48,76,91,120
105,63,31,121
86,26,108,107
51,88,64,112
2,124,46,118
61,57,95,64
100,80,68,55
47,99,1,49
102,100,52,0
27,127,30,85
38,90,78,63
100,113,41,91
70,0,47,77
69,120,4,3
81,67,42,108
27,105,111,85
55,13,93,8
40,21,127,101
92,12,106,62
69,44,4,18
120,107,119,113
92,125,46,74
6,52,31,71
113,13,125,118
70,41,44,127
86,46,38,108
76,9,24,74
5,95,52,51
82,92,96,79
4,70,66,69
36,104,114,69
10,85,95,92
6,42,111,21
15,60,67,47
46,77,91,30
56,98,17,112
117,33,49,88
12,76,16,40
31,85,43,54
26,120,116,22
20,57,1,48
84,74,56,92
41,5,37,39
110,77,119,91
27,46,6,74
76,45,16,91
25,9,27,98
27,109,38,24
57,122,1,121
79,124,36,12
118,59,49,123
107,98,0,88
98,50,87,8
12,120,54,81
83,33,8,85
84,32,114,116
2,118,42,17
4,39,19,106
37,42,7,117
6,11,83,34
58,78,34,34
1,22,119,126
70,110,4,67
7,65,7,60
4,29,77,94
36,10,71,116
3,39,25,104
29,125,27,127
113,111,48,112
114,86,93,102
86,47,82,24
55,59,15,124
54,114,102,123
124,45,35,101
34,52,4,126
49,123,23,7
101,63,125,86
121,21,71,89
41,115,1,23
18,67,12,84
111,78,84,77
9,87,58,53
122,44,113,43
33,58,80,19
79,64,65,37
99,13,69,66
29,21,18,45
125,12,99,58
4,73,49,47
42,46,117,64
52,17,16,73
2,97,110,75
46,0,22,23
50,60,15,30
93,92,77,81
58,28,122,81
3,62,75,69
109,106,99,9
10,126,62,81
23,47,38,80
91,112,67,119
65,110,38,16
22,57,49,16
54,59,126,107
24,116,56,110
8,57,38,33
82,51,60,47
111,59,85,8
47,94,29,91
2,108,12,23
79,38,0,55
110,6,70,33
2,97,17,81
101,49,120,40
32,69,26,67
26,86,46,16
89,7,23,6
99,67,34,95
91,38,114,27
126,36,87,19
53,24,74,15
84,111,93,118
